entry,at,order
"""Erlz @ DeebGJIyUA"" raises to 16",2021-01-02T22:30:26.423Z,160962662642400
"""Ælx @ -CDDo4UviF"" bets 5",2021-01-02T22:30:15.194Z,160962661519500
"Flop:  [9♦, 8♥, 7♣]",2021-01-02T22:30:06.875Z,160962660687600
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-02T22:30:06.069Z,160962660607000
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:30:04.565Z,160962660457000
"""Erlz @ DeebGJIyUA"" raises to 6",2021-01-02T22:30:01.421Z,160962660142200
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-02T22:29:54.726Z,160962659472706
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-02T22:29:54.726Z,160962659472705
"Your hand is 7♦, 9♠",2021-01-02T22:29:54.726Z,160962659472704
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (471) | #2 ""Ælx @ -CDDo4UviF"" (481) | #3 ""Erlz @ DeebGJIyUA"" (275)",2021-01-02T22:29:54.726Z,160962659472701
"-- starting hand #201  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-02T22:29:54.726Z,160962659472700
"-- ending hand #200 --",2021-01-02T22:29:51.791Z,160962659179202
"""Erlz @ DeebGJIyUA"" collected 4 from pot",2021-01-02T22:29:51.791Z,160962659179201
"Uncalled bet of 4 returned to ""Erlz @ DeebGJIyUA""",2021-01-02T22:29:51.791Z,160962659179200
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:29:50.978Z,160962659098100
"""Erlz @ DeebGJIyUA"" bets 4",2021-01-02T22:29:46.675Z,160962658667600
"Turn: 10♠, 10♥, 4♦ [J♠]",2021-01-02T22:29:40.339Z,160962658034000
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T22:29:39.533Z,160962657953400
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T22:29:21.118Z,160962656111900
"Flop:  [10♠, 10♥, 4♦]",2021-01-02T22:29:13.652Z,160962655365300
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T22:29:12.848Z,160962655284800
"""Erlz @ DeebGJIyUA"" calls 2",2021-01-02T22:29:07.879Z,160962654788000
"The admin approved the player ""Runiboyyy @ INJ21DaU-i"" participation with a stack of 773.",2021-01-02T22:29:03.015Z,160962654302100
"The player ""Runiboyyy @ INJ21DaU-i"" requested a seat.",2021-01-02T22:29:00.035Z,160962654003500
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:28:58.414Z,160962653841500
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-02T22:28:41.082Z,160962652108807
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-02T22:28:41.082Z,160962652108806
"Your hand is 9♦, A♥",2021-01-02T22:28:41.082Z,160962652108805
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (473) | #2 ""Ælx @ -CDDo4UviF"" (481) | #3 ""Erlz @ DeebGJIyUA"" (273)",2021-01-02T22:28:41.082Z,160962652108802
"-- starting hand #200  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-02T22:28:41.082Z,160962652108801
"The player ""Runiboyyy @ INJ21DaU-i"" quits the game with a stack of 773.",2021-01-02T22:28:41.082Z,160962652108800
"-- ending hand #199 --",2021-01-02T22:28:38.174Z,160962651817702
"""Ærl @ 3SrksDfXai"" collected 5 from pot",2021-01-02T22:28:38.174Z,160962651817701
"Uncalled bet of 4 returned to ""Ærl @ 3SrksDfXai""",2021-01-02T22:28:38.174Z,160962651817700
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:28:37.370Z,160962651737000
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:28:34.854Z,160962651485500
"""Ærl @ 3SrksDfXai"" raises to 6",2021-01-02T22:28:32.712Z,160962651271300
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T22:28:29.696Z,160962650969700
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-02T22:28:21.272Z,160962650127307
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-02T22:28:21.272Z,160962650127306
"Your hand is 5♠, 3♣",2021-01-02T22:28:21.272Z,160962650127304
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (470) | #2 ""Ælx @ -CDDo4UviF"" (482) | #3 ""Erlz @ DeebGJIyUA"" (275) | #10 ""Runiboyyy @ INJ21DaU-i"" (773)",2021-01-02T22:28:21.272Z,160962650127301
"-- starting hand #199  (No Limit Texas Hold'em) (dealer: ""Ærl @ 3SrksDfXai"") --",2021-01-02T22:28:21.272Z,160962650127300
"-- ending hand #198 --",2021-01-02T22:28:15.239Z,160962649524003
"""Runiboyyy @ INJ21DaU-i"" shows a J♠, 9♦.",2021-01-02T22:28:15.239Z,160962649524002
"""Ælx @ -CDDo4UviF"" collected 117 from pot with Two Pair, A's & 4's (combination: A♣, A♦, 4♣, 4♥, 6♣)",2021-01-02T22:28:15.239Z,160962649524001
"""Ælx @ -CDDo4UviF"" shows a 6♣, 4♣.",2021-01-02T22:28:15.239Z,160962649524000
"""Ælx @ -CDDo4UviF"" calls 49",2021-01-02T22:28:14.432Z,160962649443300
"""Runiboyyy @ INJ21DaU-i"" raises to 49",2021-01-02T22:27:55.209Z,160962647521000
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:27:45.906Z,160962646590700
"""Ælx @ -CDDo4UviF"" bets 14",2021-01-02T22:27:43.835Z,160962646383600
"River: A♣, 4♥, A♦, 3♦ [3♣]",2021-01-02T22:27:36.030Z,160962645603300
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T22:27:35.217Z,160962645522000
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T22:27:31.820Z,160962645182100
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T22:27:28.436Z,160962644843700
"Turn: A♣, 4♥, A♦ [3♦]",2021-01-02T22:27:12.570Z,160962643257200
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T22:27:11.763Z,160962643176300
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T22:27:04.347Z,160962642434800
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T22:26:49.487Z,160962640948800
"Flop:  [A♣, 4♥, A♦]",2021-01-02T22:26:43.126Z,160962640312700
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-02T22:26:42.319Z,160962640232000
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:26:36.137Z,160962639613700
"""Runiboyyy @ INJ21DaU-i"" calls 6",2021-01-02T22:26:22.168Z,160962638216900
"""Erlz @ DeebGJIyUA"" raises to 6",2021-01-02T22:26:15.322Z,160962637532400
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-02T22:26:07.336Z,160962636733707
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-02T22:26:07.336Z,160962636733706
"Your hand is 8♥, 7♥",2021-01-02T22:26:07.336Z,160962636733704
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (471) | #2 ""Ælx @ -CDDo4UviF"" (420) | #3 ""Erlz @ DeebGJIyUA"" (281) | #10 ""Runiboyyy @ INJ21DaU-i"" (828)",2021-01-02T22:26:07.336Z,160962636733701
"-- starting hand #198  (No Limit Texas Hold'em) (dealer: ""Runiboyyy @ INJ21DaU-i"") --",2021-01-02T22:26:07.336Z,160962636733700
"-- ending hand #197 --",2021-01-02T22:26:01.322Z,160962636133203
"""Ælx @ -CDDo4UviF"" shows a A♣, 8♠.",2021-01-02T22:26:01.322Z,160962636133202
"""Erlz @ DeebGJIyUA"" collected 165 from pot with Flush, Ad High (combination: A♦, Q♦, J♦, 10♦, 8♦)",2021-01-02T22:26:01.322Z,160962636133201
"""Erlz @ DeebGJIyUA"" shows a 10♦, 10♣.",2021-01-02T22:26:01.322Z,160962636133200
"""Erlz @ DeebGJIyUA"" calls 40",2021-01-02T22:26:00.506Z,160962636050600
"""Ælx @ -CDDo4UviF"" bets 40",2021-01-02T22:25:50.309Z,160962635031000
"River: 3♥, A♦, J♦, Q♦ [8♦]",2021-01-02T22:25:30.715Z,160962633072000
"""Erlz @ DeebGJIyUA"" calls 16",2021-01-02T22:25:29.896Z,160962632989700
"""Ælx @ -CDDo4UviF"" bets 16",2021-01-02T22:25:26.057Z,160962632605800
"Turn: 3♥, A♦, J♦ [Q♦]",2021-01-02T22:25:17.096Z,160962631709700
"""Ælx @ -CDDo4UviF"" calls 13",2021-01-02T22:25:16.288Z,160962631628900
"""Erlz @ DeebGJIyUA"" bets 13",2021-01-02T22:25:11.032Z,160962631103300
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T22:25:06.854Z,160962630685500
"Flop:  [3♥, A♦, J♦]",2021-01-02T22:25:01.982Z,160962630198300
"""Ælx @ -CDDo4UviF"" calls 12",2021-01-02T22:25:01.174Z,160962630117500
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:24:57.368Z,160962629736900
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T22:24:46.983Z,160962628698400
"""Erlz @ DeebGJIyUA"" raises to 12",2021-01-02T22:24:40.588Z,160962628058900
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T22:24:31.013Z,160962627101400
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-02T22:24:25.708Z,160962626570907
"""Runiboyyy @ INJ21DaU-i"" posts a small blind of 1",2021-01-02T22:24:25.708Z,160962626570906
"Your hand is 10♦, 10♣",2021-01-02T22:24:25.708Z,160962626570904
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (473) | #2 ""Ælx @ -CDDo4UviF"" (501) | #3 ""Erlz @ DeebGJIyUA"" (197) | #10 ""Runiboyyy @ INJ21DaU-i"" (829)",2021-01-02T22:24:25.708Z,160962626570901
"-- starting hand #197  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-02T22:24:25.708Z,160962626570900
"""Ærl @ 3SrksDfXai"" shows a 9♦, 7♣.",2021-01-02T22:24:23.541Z,160962626354300
"-- ending hand #196 --",2021-01-02T22:24:22.059Z,160962626206002
"""Ærl @ 3SrksDfXai"" collected 49 from pot",2021-01-02T22:24:22.059Z,160962626206001
"Uncalled bet of 36 returned to ""Ærl @ 3SrksDfXai""",2021-01-02T22:24:22.059Z,160962626206000
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T22:24:21.251Z,160962626125200
"""Ærl @ 3SrksDfXai"" bets 36",2021-01-02T22:24:02.506Z,160962624250700
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T22:23:52.572Z,160962623257300
"Turn: Q♣, K♣, 5♠ [8♦]",2021-01-02T22:23:36.365Z,160962621636700
"""Runiboyyy @ INJ21DaU-i"" calls 12",2021-01-02T22:23:35.560Z,160962621556100
"""Ærl @ 3SrksDfXai"" bets 12",2021-01-02T22:23:32.994Z,160962621299500
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T22:23:25.925Z,160962620592600
"Flop:  [Q♣, K♣, 5♠]",2021-01-02T22:23:11.966Z,160962619196700
"""Ærl @ 3SrksDfXai"" calls 12",2021-01-02T22:23:11.148Z,160962619114800
"""Runiboyyy @ INJ21DaU-i"" raises to 12",2021-01-02T22:23:07.960Z,160962618796100
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:23:02.752Z,160962618275400
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:22:57.100Z,160962617710100
"""Ærl @ 3SrksDfXai"" raises to 6",2021-01-02T22:22:56.179Z,160962617617900
"""Runiboyyy @ INJ21DaU-i"" posts a big blind of 2",2021-01-02T22:22:50.404Z,160962617040507
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-02T22:22:50.404Z,160962617040506
"Your hand is 3♣, 8♥",2021-01-02T22:22:50.404Z,160962617040504
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (448) | #2 ""Ælx @ -CDDo4UviF"" (501) | #3 ""Erlz @ DeebGJIyUA"" (198) | #10 ""Runiboyyy @ INJ21DaU-i"" (853)",2021-01-02T22:22:50.404Z,160962617040501
"-- starting hand #196  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-02T22:22:50.404Z,160962617040500
"-- ending hand #195 --",2021-01-02T22:22:47.462Z,160962616746402
"""Ærl @ 3SrksDfXai"" collected 5 from pot",2021-01-02T22:22:47.462Z,160962616746401
"Uncalled bet of 4 returned to ""Ærl @ 3SrksDfXai""",2021-01-02T22:22:47.462Z,160962616746400
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:22:46.652Z,160962616665200
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:22:31.802Z,160962615180400
"""Ærl @ 3SrksDfXai"" raises to 6",2021-01-02T22:22:26.942Z,160962614694400
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T22:22:14.571Z,160962613457300
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-02T22:22:07.381Z,160962612738307
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-02T22:22:07.381Z,160962612738306
"Your hand is 3♣, 10♥",2021-01-02T22:22:07.381Z,160962612738204
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (445) | #2 ""Ælx @ -CDDo4UviF"" (502) | #3 ""Erlz @ DeebGJIyUA"" (200) | #10 ""Runiboyyy @ INJ21DaU-i"" (853)",2021-01-02T22:22:07.381Z,160962612738201
"-- starting hand #195  (No Limit Texas Hold'em) (dealer: ""Ærl @ 3SrksDfXai"") --",2021-01-02T22:22:07.381Z,160962612738200
"-- ending hand #194 --",2021-01-02T22:22:04.473Z,160962612447402
"""Runiboyyy @ INJ21DaU-i"" collected 37 from pot",2021-01-02T22:22:04.473Z,160962612447401
"Uncalled bet of 18 returned to ""Runiboyyy @ INJ21DaU-i""",2021-01-02T22:22:04.473Z,160962612447400
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:22:03.668Z,160962612366800
"""Runiboyyy @ INJ21DaU-i"" bets 18",2021-01-02T22:21:59.842Z,160962611984300
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T22:21:52.160Z,160962611216100
"Turn: 4♣, 4♦, 5♦ [5♣]",2021-01-02T22:21:48.067Z,160962610806900
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:21:47.263Z,160962610726400
"""Ærl @ 3SrksDfXai"" calls 11",2021-01-02T22:21:45.555Z,160962610557100
"""Runiboyyy @ INJ21DaU-i"" bets 11",2021-01-02T22:21:40.568Z,160962610056800
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T22:21:37.634Z,160962609763500
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T22:21:36.190Z,160962609619100
"Flop:  [4♣, 4♦, 5♦]",2021-01-02T22:21:33.228Z,160962609322900
"""Ærl @ 3SrksDfXai"" calls 5",2021-01-02T22:21:32.410Z,160962609241100
"""Runiboyyy @ INJ21DaU-i"" calls 5",2021-01-02T22:21:29.678Z,160962608967800
"""Ælx @ -CDDo4UviF"" raises to 5",2021-01-02T22:21:27.121Z,160962608712200
"""Ærl @ 3SrksDfXai"" calls 2",2021-01-02T22:21:08.423Z,160962606842400
"""Runiboyyy @ INJ21DaU-i"" calls 2",2021-01-02T22:21:02.585Z,160962606258600
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:20:53.916Z,160962605391700
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-02T22:20:51.870Z,160962605187708
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-02T22:20:51.870Z,160962605187707
"Your hand is 5♠, 2♣",2021-01-02T22:20:51.870Z,160962605187705
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (461) | #2 ""Ælx @ -CDDo4UviF"" (507) | #3 ""Erlz @ DeebGJIyUA"" (200) | #10 ""Runiboyyy @ INJ21DaU-i"" (832)",2021-01-02T22:20:51.870Z,160962605187702
"-- starting hand #194  (No Limit Texas Hold'em) (dealer: ""Runiboyyy @ INJ21DaU-i"") --",2021-01-02T22:20:51.870Z,160962605187701
"The player ""Erlz @ DeebGJIyUA"" joined the game with a stack of 200.",2021-01-02T22:20:51.870Z,160962605187700
"-- ending hand #193 --",2021-01-02T22:20:45.849Z,160962604585002
"""Runiboyyy @ INJ21DaU-i"" collected 106 from pot with Pair, 7's (combination: 7♥, 7♦, K♠, 5♦, 4♣)",2021-01-02T22:20:45.849Z,160962604585001
"""Runiboyyy @ INJ21DaU-i"" shows a 4♣, 7♥.",2021-01-02T22:20:45.849Z,160962604585000
"""Ærl @ 3SrksDfXai"" calls 40",2021-01-02T22:20:45.043Z,160962604504400
"The admin approved the player ""Erlz @ DeebGJIyUA"" participation with a stack of 200.",2021-01-02T22:20:42.899Z,160962604290200
"""Runiboyyy @ INJ21DaU-i"" bets 40",2021-01-02T22:20:29.493Z,160962602949800
"River: 3♥, 2♠, 5♦, K♠ [7♦]",2021-01-02T22:20:20.595Z,160962602059800
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T22:20:19.784Z,160962601978500
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T22:20:07.136Z,160962600713800
"Turn: 3♥, 2♠, 5♦ [K♠]",2021-01-02T22:20:04.498Z,160962600449900
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:20:03.691Z,160962600369200
"""Ærl @ 3SrksDfXai"" calls 10",2021-01-02T22:19:58.416Z,160962599841700
"""Runiboyyy @ INJ21DaU-i"" bets 10",2021-01-02T22:19:56.098Z,160962599609800
"Flop:  [3♥, 2♠, 5♦]",2021-01-02T22:19:48.437Z,160962598843800
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T22:19:47.626Z,160962598762700
"The player ""Erlz @ DeebGJIyUA"" requested a seat.",2021-01-02T22:19:39.332Z,160962597933300
"""Runiboyyy @ INJ21DaU-i"" calls 2",2021-01-02T22:19:33.353Z,160962597335400
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T22:19:30.515Z,160962597051600
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-02T22:19:19.989Z,160962595999507
"""Runiboyyy @ INJ21DaU-i"" posts a small blind of 1",2021-01-02T22:19:19.989Z,160962595999506
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (513) | #2 ""Ælx @ -CDDo4UviF"" (509) | #10 ""Runiboyyy @ INJ21DaU-i"" (778)",2021-01-02T22:19:19.989Z,160962595999502
"-- starting hand #193  (No Limit Texas Hold'em) (dead button) --",2021-01-02T22:19:19.989Z,160962595999501
"The player ""Erlz @ DeebGJIyUA"" quits the game with a stack of 0.",2021-01-02T22:19:19.989Z,160962595999500
"-- ending hand #192 --",2021-01-02T22:19:13.970Z,160962595397204
"""Erlz @ DeebGJIyUA"" shows a 9♠, A♠.",2021-01-02T22:19:13.970Z,160962595397203
"""Ærl @ 3SrksDfXai"" collected 374 from pot with Four of a Kind, K's (combination: K♦, K♣, K♠, K♥, A♥)",2021-01-02T22:19:13.970Z,160962595397202
"""Ærl @ 3SrksDfXai"" shows a K♦, J♥.",2021-01-02T22:19:13.970Z,160962595397201
"Uncalled bet of 139 returned to ""Ærl @ 3SrksDfXai""",2021-01-02T22:19:13.970Z,160962595397200
"""Erlz @ DeebGJIyUA"" calls 109 and go all in",2021-01-02T22:19:13.155Z,160962595316000
"""Ærl @ 3SrksDfXai"" bets 248 and go all in",2021-01-02T22:19:09.511Z,160962594951200
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T22:19:01.072Z,160962594107300
"River: K♣, 5♣, A♥, K♠ [K♥]",2021-01-02T22:18:57.139Z,160962593714600
"""Erlz @ DeebGJIyUA"" calls 39",2021-01-02T22:18:56.329Z,160962593633000
"""Ærl @ 3SrksDfXai"" bets 39",2021-01-02T22:18:52.900Z,160962593290100
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T22:18:45.959Z,160962592596000
"Turn: K♣, 5♣, A♥ [K♠]",2021-01-02T22:18:41.946Z,160962592194800
"""Ærl @ 3SrksDfXai"" calls 18",2021-01-02T22:18:41.139Z,160962592114000
"""Erlz @ DeebGJIyUA"" bets 18",2021-01-02T22:18:38.841Z,160962591884200
"Flop:  [K♣, 5♣, A♥]",2021-01-02T22:18:28.529Z,160962590853400
"""Ærl @ 3SrksDfXai"" calls 20",2021-01-02T22:18:27.722Z,160962590772300
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T22:18:23.362Z,160962590336300
"""Erlz @ DeebGJIyUA"" raises to 20",2021-01-02T22:18:19.307Z,160962589930700
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:18:15.819Z,160962589581900
"""Ærl @ 3SrksDfXai"" raises to 6",2021-01-02T22:18:13.721Z,160962589372200
"""Runiboyyy @ INJ21DaU-i"" posts a big blind of 2",2021-01-02T22:18:05.007Z,160962588500807
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-02T22:18:05.007Z,160962588500806
"Your hand is 9♠, A♠",2021-01-02T22:18:05.007Z,160962588500804
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (325) | #2 ""Ælx @ -CDDo4UviF"" (509) | #3 ""Erlz @ DeebGJIyUA"" (186) | #10 ""Runiboyyy @ INJ21DaU-i"" (780)",2021-01-02T22:18:05.007Z,160962588500801
"-- starting hand #192  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-02T22:18:05.007Z,160962588500800
"""Runiboyyy @ INJ21DaU-i"" shows a 10♠, 5♠.",2021-01-02T22:18:03.090Z,160962588309100
"""Ælx @ -CDDo4UviF"" shows a 8♥, 8♣.",2021-01-02T22:18:01.781Z,160962588178200
"-- ending hand #191 --",2021-01-02T22:18:00.677Z,160962588067802
"""Ælx @ -CDDo4UviF"" collected 21 from pot",2021-01-02T22:18:00.677Z,160962588067801
"Uncalled bet of 18 returned to ""Ælx @ -CDDo4UviF""",2021-01-02T22:18:00.677Z,160962588067800
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T22:17:59.873Z,160962587987400
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:17:43.758Z,160962586375900
"""Ælx @ -CDDo4UviF"" bets 18",2021-01-02T22:17:40.325Z,160962586032600
"Turn: Q♦, Q♥, 6♥ [Q♠]",2021-01-02T22:17:34.205Z,160962585420700
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T22:17:33.386Z,160962585338700
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T22:17:30.202Z,160962585020300
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T22:17:29.273Z,160962584927300
"Flop:  [Q♦, Q♥, 6♥]",2021-01-02T22:17:13.447Z,160962583344900
"""Erlz @ DeebGJIyUA"" calls 7",2021-01-02T22:17:12.636Z,160962583264000
"""Ælx @ -CDDo4UviF"" calls 7",2021-01-02T22:17:07.725Z,160962582772600
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:16:55.623Z,160962581562400
"""Runiboyyy @ INJ21DaU-i"" raises to 7",2021-01-02T22:16:54.572Z,160962581457300
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-02T22:16:50.847Z,160962581085007
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-02T22:16:50.847Z,160962581085006
"Your hand is J♥, 5♥",2021-01-02T22:16:50.847Z,160962581085004
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (325) | #2 ""Ælx @ -CDDo4UviF"" (495) | #3 ""Erlz @ DeebGJIyUA"" (193) | #10 ""Runiboyyy @ INJ21DaU-i"" (787)",2021-01-02T22:16:50.847Z,160962581085001
"-- starting hand #191  (No Limit Texas Hold'em) (dealer: ""Ærl @ 3SrksDfXai"") --",2021-01-02T22:16:50.847Z,160962581085000
"""Runiboyyy @ INJ21DaU-i"" shows a J♦, 7♦.",2021-01-02T22:16:48.661Z,160962580866200
"-- ending hand #190 --",2021-01-02T22:16:47.239Z,160962580724002
"""Runiboyyy @ INJ21DaU-i"" collected 80 from pot",2021-01-02T22:16:47.239Z,160962580724001
"Uncalled bet of 60 returned to ""Runiboyyy @ INJ21DaU-i""",2021-01-02T22:16:47.239Z,160962580724000
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:16:46.431Z,160962580643200
"""Runiboyyy @ INJ21DaU-i"" raises to 81",2021-01-02T22:16:42.527Z,160962580252800
"""Ærl @ 3SrksDfXai"" bets 21",2021-01-02T22:16:38.511Z,160962579851200
"Flop:  [8♣, 6♦, A♦]",2021-01-02T22:16:29.468Z,160962578946900
"""Runiboyyy @ INJ21DaU-i"" calls 18",2021-01-02T22:16:28.646Z,160962578864700
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T22:16:25.988Z,160962578598900
"""Ærl @ 3SrksDfXai"" raises to 18",2021-01-02T22:16:22.109Z,160962578211700
"""Runiboyyy @ INJ21DaU-i"" raises to 5",2021-01-02T22:16:13.257Z,160962577325800
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:16:06.025Z,160962576602600
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-02T22:15:58.624Z,160962575862507
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-02T22:15:58.624Z,160962575862506
"Your hand is J♣, 3♣",2021-01-02T22:15:58.624Z,160962575862504
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (364) | #2 ""Ælx @ -CDDo4UviF"" (497) | #3 ""Erlz @ DeebGJIyUA"" (193) | #10 ""Runiboyyy @ INJ21DaU-i"" (746)",2021-01-02T22:15:58.624Z,160962575862501
"-- starting hand #190  (No Limit Texas Hold'em) (dealer: ""Runiboyyy @ INJ21DaU-i"") --",2021-01-02T22:15:58.624Z,160962575862500
"-- ending hand #189 --",2021-01-02T22:15:55.709Z,160962575571002
"""Ælx @ -CDDo4UviF"" collected 33 from pot",2021-01-02T22:15:55.709Z,160962575571001
"Uncalled bet of 14 returned to ""Ælx @ -CDDo4UviF""",2021-01-02T22:15:55.709Z,160962575571000
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T22:15:54.896Z,160962575489700
"""Ælx @ -CDDo4UviF"" bets 14",2021-01-02T22:15:48.727Z,160962574873100
"River: 9♥, Q♠, 7♦, Q♥ [A♣]",2021-01-02T22:15:45.065Z,160962574507300
"""Ælx @ -CDDo4UviF"" calls 7",2021-01-02T22:15:44.257Z,160962574425800
"""Erlz @ DeebGJIyUA"" bets 7",2021-01-02T22:15:40.876Z,160962574087700
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T22:15:29.507Z,160962572951400
"Turn: 9♥, Q♠, 7♦ [Q♥]",2021-01-02T22:15:26.905Z,160962572690700
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T22:15:26.097Z,160962572609800
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T22:15:16.090Z,160962571609100
"Flop:  [9♥, Q♠, 7♦]",2021-01-02T22:15:11.965Z,160962571196600
"""Ælx @ -CDDo4UviF"" calls 8",2021-01-02T22:15:11.150Z,160962571115100
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T22:15:10.064Z,160962571006500
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T22:15:09.133Z,160962570913400
"""Erlz @ DeebGJIyUA"" raises to 8",2021-01-02T22:15:05.474Z,160962570547500
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T22:15:01.892Z,160962570189300
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-02T22:14:55.907Z,160962569590907
"""Runiboyyy @ INJ21DaU-i"" posts a small blind of 1",2021-01-02T22:14:55.907Z,160962569590906
