entry,at,order
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (218) | #3 ""Ælx @ -CDDo4UviF"" (350) | #4 ""Erlz @ DeebGJIyUA"" (169) | #6 ""Stig @ wNb2m3SlGA"" (193) | #8 ""Oil Fund @ 3SrksDfXai"" (98) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (503)",2020-12-25T00:35:38.023Z,160885653802501
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2020-12-25T00:35:38.023Z,160885653802500
"-- ending hand #64 --",2020-12-25T00:35:35.097Z,160885653509802
"""Stig @ wNb2m3SlGA"" collected 2 from pot",2020-12-25T00:35:35.097Z,160885653509801
"Uncalled bet of 1 returned to ""Stig @ wNb2m3SlGA""",2020-12-25T00:35:35.097Z,160885653509800
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T00:35:34.289Z,160885653429000
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:35:33.352Z,160885653335300
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T00:35:32.395Z,160885653239600
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:35:31.474Z,160885653147500
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:35:28.341Z,160885652834200
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-25T00:35:25.787Z,160885652578909
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T00:35:25.787Z,160885652578908
"Your hand is 2♦, 6♣",2020-12-25T00:35:25.787Z,160885652578904
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (218) | #3 ""Ælx @ -CDDo4UviF"" (350) | #4 ""Erlz @ DeebGJIyUA"" (170) | #6 ""Stig @ wNb2m3SlGA"" (192) | #8 ""Oil Fund @ 3SrksDfXai"" (98) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (503)",2020-12-25T00:35:25.787Z,160885652578901
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2020-12-25T00:35:25.787Z,160885652578900
"""Ælx @ -CDDo4UviF"" shows a K♥, Q♥.",2020-12-25T00:35:24.168Z,160885652416900
"-- ending hand #63 --",2020-12-25T00:35:22.135Z,160885652213602
"""Chrille @ WpZnPZKJ2E"" collected 26 from pot",2020-12-25T00:35:22.135Z,160885652213601
"Uncalled bet of 13 returned to ""Chrille @ WpZnPZKJ2E""",2020-12-25T00:35:22.135Z,160885652213600
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T00:35:21.318Z,160885652131900
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:35:19.497Z,160885651949800
"""Chrille @ WpZnPZKJ2E"" bets 13",2020-12-25T00:35:15.449Z,160885651545000
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T00:35:09.340Z,160885650934100
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T00:35:07.124Z,160885650712500
"Flop:  [4♣, 4♦, 8♥]",2020-12-25T00:34:55.017Z,160885649501800
"""Stig @ wNb2m3SlGA"" calls 8",2020-12-25T00:34:54.209Z,160885649421000
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T00:34:52.149Z,160885649214900
"""Ælx @ -CDDo4UviF"" calls 8",2020-12-25T00:34:51.192Z,160885649119300
"""Chrille @ WpZnPZKJ2E"" raises to 8",2020-12-25T00:34:48.763Z,160885648876400
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:34:43.486Z,160885648348800
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:34:39.371Z,160885647937200
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-25T00:34:37.659Z,160885647766610
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T00:34:37.659Z,160885647766609
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2020-12-25T00:34:37.659Z,160885647766608
"Your hand is 6♠, A♣",2020-12-25T00:34:37.659Z,160885647766604
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (200) | #3 ""Ælx @ -CDDo4UviF"" (358) | #4 ""Erlz @ DeebGJIyUA"" (172) | #6 ""Stig @ wNb2m3SlGA"" (200) | #8 ""Oil Fund @ 3SrksDfXai"" (98) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (503)",2020-12-25T00:34:37.659Z,160885647766601
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Chrille @ WpZnPZKJ2E"") --",2020-12-25T00:34:37.659Z,160885647766600
"""Oil Fund @ 3SrksDfXai"" shows a 2♣, 7♣.",2020-12-25T00:34:32.977Z,160885647297900
"-- ending hand #62 --",2020-12-25T00:34:31.118Z,160885647112001
"""Ælx @ -CDDo4UviF"" collected 358 from pot with Two Pair, K's & 6's (combination: K♥, K♠, 6♦, 6♣, A♠)",2020-12-25T00:34:31.118Z,160885647112000
"River: A♠, 9♥, 6♦, 7♥ [6♣]",2020-12-25T00:34:28.064Z,160885646807200
"Turn: A♠, 9♥, 6♦ [7♥]",2020-12-25T00:34:25.046Z,160885646504800
"Flop:  [A♠, 9♥, 6♦]",2020-12-25T00:34:22.034Z,160885646203600
"""Erlz @ DeebGJIyUA"" shows a J♠, J♦.",2020-12-25T00:34:19.023Z,160885645902402
"""Ælx @ -CDDo4UviF"" shows a K♥, K♠.",2020-12-25T00:34:19.023Z,160885645902401
"Uncalled bet of 172 returned to ""Erlz @ DeebGJIyUA""",2020-12-25T00:34:19.023Z,160885645902400
"""Ælx @ -CDDo4UviF"" calls 170 and go all in",2020-12-25T00:34:08.195Z,160885644819600
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:34:07.257Z,160885644725800
"""Erlz @ DeebGJIyUA"" raises to 342 and go all in",2020-12-25T00:34:01.432Z,160885644143300
"""Ælx @ -CDDo4UviF"" calls 17",2020-12-25T00:33:57.200Z,160885643720200
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T00:33:55.702Z,160885643570300
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:33:54.774Z,160885643477600
"""Oil Fund @ 3SrksDfXai"" raises to 17",2020-12-25T00:33:51.822Z,160885643182400
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T00:33:47.392Z,160885642739300
"""Erlz @ DeebGJIyUA"" raises to 6",2020-12-25T00:33:46.436Z,160885642643700
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2020-12-25T00:33:39.045Z,160885641904710
"""Chrille @ WpZnPZKJ2E"" posts a small blind of 1",2020-12-25T00:33:39.045Z,160885641904709
"Your hand is J♠, J♦",2020-12-25T00:33:39.045Z,160885641904705
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (201) | #3 ""Ælx @ -CDDo4UviF"" (170) | #4 ""Erlz @ DeebGJIyUA"" (342) | #6 ""Stig @ wNb2m3SlGA"" (200) | #8 ""Oil Fund @ 3SrksDfXai"" (115) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (503)",2020-12-25T00:33:39.045Z,160885641904702
"-- starting hand #62  (No Limit Texas Hold'em) (dead button) --",2020-12-25T00:33:39.045Z,160885641904701
"The player ""Skjyddet @ fXKGmus_7y"" stand up with the stack of 269.",2020-12-25T00:33:39.045Z,160885641904700
"""Oil Fund @ 3SrksDfXai"" shows a 6♥, J♦.",2020-12-25T00:33:36.881Z,160885641688200
"-- ending hand #61 --",2020-12-25T00:33:35.438Z,160885641544002
"""Chrille @ WpZnPZKJ2E"" collected 25 from pot",2020-12-25T00:33:35.438Z,160885641544001
"Uncalled bet of 12 returned to ""Chrille @ WpZnPZKJ2E""",2020-12-25T00:33:35.438Z,160885641544000
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:33:34.622Z,160885641462400
"""Chrille @ WpZnPZKJ2E"" bets 12",2020-12-25T00:33:33.312Z,160885641331300
"River: J♠, 6♣, 6♦, 7♦ [4♣]",2020-12-25T00:33:29.266Z,160885640927300
"""Grisgeut1 @ 4-XEj5-BIv"" checks",2020-12-25T00:33:28.453Z,160885640845600
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T00:33:26.218Z,160885640622000
"Turn: J♠, 6♣, 6♦ [7♦]",2020-12-25T00:33:24.522Z,160885640452500
"""Chrille @ WpZnPZKJ2E"" calls 6",2020-12-25T00:33:23.713Z,160885640371400
"""Grisgeut1 @ 4-XEj5-BIv"" bets 6",2020-12-25T00:33:22.268Z,160885640226900
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T00:33:17.711Z,160885639771200
"Flop:  [J♠, 6♣, 6♦]",2020-12-25T00:33:15.327Z,160885639532900
"""Chrille @ WpZnPZKJ2E"" calls 6",2020-12-25T00:33:14.511Z,160885639451300
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T00:33:12.765Z,160885639276500
"""Grisgeut1 @ 4-XEj5-BIv"" raises to 6",2020-12-25T00:33:11.957Z,160885639195800
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:33:08.433Z,160885638843400
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T00:33:07.495Z,160885638749700
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T00:33:06.547Z,160885638654800
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:32:51.803Z,160885637180400
"""Chrille @ WpZnPZKJ2E"" posts a big blind of 2",2020-12-25T00:32:49.635Z,160885636963710
"""Skjyddet @ fXKGmus_7y"" posts a small blind of 1",2020-12-25T00:32:49.635Z,160885636963709
"Your hand is 3♦, 9♦",2020-12-25T00:32:49.635Z,160885636963705
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (270) | #2 ""Chrille @ WpZnPZKJ2E"" (188) | #3 ""Ælx @ -CDDo4UviF"" (170) | #4 ""Erlz @ DeebGJIyUA"" (342) | #6 ""Stig @ wNb2m3SlGA"" (200) | #8 ""Oil Fund @ 3SrksDfXai"" (115) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (515)",2020-12-25T00:32:49.635Z,160885636963701
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Grisgeut1 @ 4-XEj5-BIv"") --",2020-12-25T00:32:49.635Z,160885636963700
"-- ending hand #60 --",2020-12-25T00:32:46.716Z,160885636671702
"""Erlz @ DeebGJIyUA"" collected 47 from pot",2020-12-25T00:32:46.716Z,160885636671701
"Uncalled bet of 37 returned to ""Erlz @ DeebGJIyUA""",2020-12-25T00:32:46.716Z,160885636671700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:32:45.911Z,160885636591100
"""Erlz @ DeebGJIyUA"" bets 37",2020-12-25T00:32:26.046Z,160885634604700
"Turn: 6♠, 5♦, 10♥ [10♦]",2020-12-25T00:32:06.087Z,160885632610500
"""Oil Fund @ 3SrksDfXai"" calls 10",2020-12-25T00:32:05.266Z,160885632526800
"""Erlz @ DeebGJIyUA"" bets 10",2020-12-25T00:32:01.635Z,160885632163900
"Flop:  [6♠, 5♦, 10♥]",2020-12-25T00:31:46.245Z,160885630624600
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:31:45.434Z,160885630543400
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T00:31:44.500Z,160885630450100
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T00:31:43.034Z,160885630303400
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:31:36.076Z,160885629607800
"""Oil Fund @ 3SrksDfXai"" calls 10",2020-12-25T00:31:35.145Z,160885629514600
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T00:31:32.551Z,160885629255200
"""Erlz @ DeebGJIyUA"" raises to 10",2020-12-25T00:31:11.707Z,160885627170900
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T00:31:00.644Z,160885626064500
"""Chrille @ WpZnPZKJ2E"" calls 2",2020-12-25T00:30:59.591Z,160885625959600
"""Skjyddet @ fXKGmus_7y"" posts a big blind of 2",2020-12-25T00:30:55.573Z,160885625558511
"""Grisgeut1 @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-25T00:30:55.573Z,160885625558510
"Your hand is 8♣, 10♣",2020-12-25T00:30:55.573Z,160885625558506
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (272) | #2 ""Chrille @ WpZnPZKJ2E"" (190) | #3 ""Ælx @ -CDDo4UviF"" (172) | #4 ""Erlz @ DeebGJIyUA"" (315) | #6 ""Stig @ wNb2m3SlGA"" (200) | #8 ""Oil Fund @ 3SrksDfXai"" (135) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (516)",2020-12-25T00:30:55.573Z,160885625558502
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T00:30:55.573Z,160885625558501
"The player ""Stig @ wNb2m3SlGA"" joined the game with a stack of 200.",2020-12-25T00:30:55.573Z,160885625558500
"-- ending hand #59 --",2020-12-25T00:30:49.537Z,160885624954003
"""Grisgeut1 @ 4-XEj5-BIv"" shows a A♠, 4♣.",2020-12-25T00:30:49.537Z,160885624954002
"""Ælx @ -CDDo4UviF"" collected 31 from pot with Two Pair, 8's & 7's (combination: 8♣, 8♥, 7♥, 7♠, 10♦)",2020-12-25T00:30:49.537Z,160885624954001
"""Ælx @ -CDDo4UviF"" shows a 7♥, 8♣.",2020-12-25T00:30:49.537Z,160885624954000
"""Ælx @ -CDDo4UviF"" calls 4",2020-12-25T00:30:48.727Z,160885624872900
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T00:30:47.654Z,160885624765500
"""Grisgeut1 @ 4-XEj5-BIv"" bets 4",2020-12-25T00:30:44.275Z,160885624427600
"River: 4♥, 8♥, 7♠, 9♠ [10♦]",2020-12-25T00:30:40.374Z,160885624038000
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T00:30:39.555Z,160885623955600
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T00:30:38.287Z,160885623828800
"""Grisgeut1 @ 4-XEj5-BIv"" checks",2020-12-25T00:30:36.034Z,160885623603500
"Turn: 4♥, 8♥, 7♠ [9♠]",2020-12-25T00:30:32.601Z,160885623260300
"""Chrille @ WpZnPZKJ2E"" calls 5",2020-12-25T00:30:31.791Z,160885623179200
"""Grisgeut1 @ 4-XEj5-BIv"" calls 5",2020-12-25T00:30:29.843Z,160885622984400
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:30:25.319Z,160885622532000
"""Ælx @ -CDDo4UviF"" bets 5",2020-12-25T00:30:22.272Z,160885622227300
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T00:30:18.549Z,160885621855000
"""Grisgeut1 @ 4-XEj5-BIv"" checks",2020-12-25T00:30:17.627Z,160885621762800
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T00:30:15.439Z,160885621544000
"Flop:  [4♥, 8♥, 7♠]",2020-12-25T00:30:13.215Z,160885621321700
"""Grisgeut1 @ 4-XEj5-BIv"" checks",2020-12-25T00:30:12.407Z,160885621240700
"""Oil Fund @ 3SrksDfXai"" calls 2",2020-12-25T00:30:10.251Z,160885621025200
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T00:30:05.650Z,160885620565100
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T00:30:04.692Z,160885620469700
"""Chrille @ WpZnPZKJ2E"" calls 2",2020-12-25T00:30:03.748Z,160885620374900
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T00:29:58.633Z,160885619863400
"""Grisgeut1 @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-25T00:29:53.773Z,160885619377509
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T00:29:53.773Z,160885619377508
"Your hand is Q♥, 2♠",2020-12-25T00:29:53.773Z,160885619377505
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (272) | #2 ""Chrille @ WpZnPZKJ2E"" (197) | #3 ""Ælx @ -CDDo4UviF"" (152) | #4 ""Erlz @ DeebGJIyUA"" (315) | #8 ""Oil Fund @ 3SrksDfXai"" (137) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (527)",2020-12-25T00:29:53.773Z,160885619377501
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2020-12-25T00:29:53.773Z,160885619377500
"-- ending hand #58 --",2020-12-25T00:29:50.846Z,160885619085002
"""Erlz @ DeebGJIyUA"" collected 68 from pot",2020-12-25T00:29:50.846Z,160885619085001
"Uncalled bet of 40 returned to ""Erlz @ DeebGJIyUA""",2020-12-25T00:29:50.846Z,160885619085000
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:29:50.038Z,160885619003900
"""Erlz @ DeebGJIyUA"" bets 40",2020-12-25T00:29:46.944Z,160885618694500
"Flop:  [7♠, 2♠, 8♣]",2020-12-25T00:29:34.121Z,160885617412200
"""Ælx @ -CDDo4UviF"" calls 30",2020-12-25T00:29:33.313Z,160885617331400
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:29:31.081Z,160885617108200
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:29:26.903Z,160885616690400
"""Erlz @ DeebGJIyUA"" raises to 30",2020-12-25T00:29:23.668Z,160885616366900
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-25T00:29:17.495Z,160885615749600
"The admin approved the player ""Stig @ wNb2m3SlGA"" participation with a stack of 200.",2020-12-25T00:29:17.403Z,160885615740700
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T00:29:16.209Z,160885615621000
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T00:29:15.288Z,160885615528900
"""Grisgeut1 @ 4-XEj5-BIv"" raises to 6",2020-12-25T00:29:14.348Z,160885615434900
"The player ""Stig @ wNb2m3SlGA"" requested a seat.",2020-12-25T00:29:09.755Z,160885614975700
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T00:29:03.470Z,160885614349210
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T00:29:03.470Z,160885614349209
"Your hand is K♥, K♦",2020-12-25T00:29:03.470Z,160885614349206
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (272) | #2 ""Chrille @ WpZnPZKJ2E"" (197) | #3 ""Ælx @ -CDDo4UviF"" (182) | #4 ""Erlz @ DeebGJIyUA"" (277) | #8 ""Oil Fund @ 3SrksDfXai"" (139) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (533)",2020-12-25T00:29:03.470Z,160885614349202
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2020-12-25T00:29:03.470Z,160885614349201
"The player ""Stig @ wNb2m3SlGA"" quits the game with a stack of 0.",2020-12-25T00:29:03.470Z,160885614349200
"""Skjyddet @ fXKGmus_7y"" shows a A♥, K♣.",2020-12-25T00:28:59.235Z,160885613923600
"-- ending hand #57 --",2020-12-25T00:28:56.948Z,160885613694901
"""Grisgeut1 @ 4-XEj5-BIv"" collected 386 from pot with Flush, As High (combination: A♠, K♠, J♠, 10♠, 9♠)",2020-12-25T00:28:56.948Z,160885613694900
"River: 9♠, 3♦, A♠, J♣ [K♠]",2020-12-25T00:28:53.933Z,160885613393900
"Turn: 9♠, 3♦, A♠ [J♣]",2020-12-25T00:28:50.915Z,160885613091700
"""Grisgeut1 @ 4-XEj5-BIv"" shows a 10♠, J♠.",2020-12-25T00:28:47.862Z,160885612786301
"""Stig @ wNb2m3SlGA"" shows a 4♣, 7♣.",2020-12-25T00:28:47.862Z,160885612786300
"""Grisgeut1 @ 4-XEj5-BIv"" calls 75",2020-12-25T00:28:37.039Z,160885611704000
"""Stig @ wNb2m3SlGA"" bets 75 and go all in",2020-12-25T00:28:35.395Z,160885611539700
"Flop:  [9♠, 3♦, A♠]",2020-12-25T00:28:28.427Z,160885610842900
"""Stig @ wNb2m3SlGA"" calls 102",2020-12-25T00:28:27.614Z,160885610761600
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T00:28:24.710Z,160885610471100
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:28:23.768Z,160885610376900
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T00:28:22.829Z,160885610283200
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T00:28:21.624Z,160885610162500
"""Grisgeut1 @ 4-XEj5-BIv"" raises to 102",2020-12-25T00:27:53.936Z,160885607393700
"""Stig @ wNb2m3SlGA"" raises to 54",2020-12-25T00:27:48.815Z,160885606881600
"""Erlz @ DeebGJIyUA"" calls 8",2020-12-25T00:27:41.394Z,160885606139600
"""Ælx @ -CDDo4UviF"" calls 8",2020-12-25T00:27:36.993Z,160885605699400
"""Chrille @ WpZnPZKJ2E"" calls 8",2020-12-25T00:27:36.056Z,160885605605700
"""Skjyddet @ fXKGmus_7y"" calls 8",2020-12-25T00:27:35.137Z,160885605513800
"""Grisgeut1 @ 4-XEj5-BIv"" raises to 8",2020-12-25T00:27:29.973Z,160885604997400
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:27:27.159Z,160885604716100
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-25T00:27:23.014Z,160885604301611
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T00:27:23.014Z,160885604301610
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2020-12-25T00:27:23.014Z,160885604301609
"Your hand is 4♥, 4♦",2020-12-25T00:27:23.014Z,160885604301605
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (280) | #2 ""Chrille @ WpZnPZKJ2E"" (205) | #3 ""Ælx @ -CDDo4UviF"" (190) | #4 ""Erlz @ DeebGJIyUA"" (285) | #6 ""Stig @ wNb2m3SlGA"" (177) | #8 ""Oil Fund @ 3SrksDfXai"" (139) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (324)",2020-12-25T00:27:23.014Z,160885604301601
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Chrille @ WpZnPZKJ2E"") --",2020-12-25T00:27:23.014Z,160885604301600
"-- ending hand #56 --",2020-12-25T00:27:20.098Z,160885604009802
"""Skjyddet @ fXKGmus_7y"" collected 43 from pot",2020-12-25T00:27:20.098Z,160885604009801
"Uncalled bet of 22 returned to ""Skjyddet @ fXKGmus_7y""",2020-12-25T00:27:20.098Z,160885604009800
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T00:27:19.293Z,160885603929300
"""Skjyddet @ fXKGmus_7y"" bets 22",2020-12-25T00:27:13.838Z,160885603383900
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T00:27:08.320Z,160885602832000
"Turn: 3♣, 9♦, 5♠ [8♥]",2020-12-25T00:27:02.268Z,160885602227000
"""Stig @ wNb2m3SlGA"" calls 12",2020-12-25T00:27:01.450Z,160885602145100
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:26:55.043Z,160885601504500
"""Skjyddet @ fXKGmus_7y"" bets 12",2020-12-25T00:26:51.257Z,160885601125900
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T00:26:40.685Z,160885600068600
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T00:26:37.804Z,160885599780400
"Flop:  [3♣, 9♦, 5♠]",2020-12-25T00:26:30.684Z,160885599068500
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-25T00:26:29.873Z,160885598987400
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T00:26:27.375Z,160885598738400
"""Skjyddet @ fXKGmus_7y"" calls 6",2020-12-25T00:26:26.443Z,160885598644300
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:26:23.153Z,160885598315500
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:26:07.594Z,160885596759500
"""Stig @ wNb2m3SlGA"" raises to 6",2020-12-25T00:26:04.490Z,160885596449400
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T00:25:58.609Z,160885595861200
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2020-12-25T00:25:55.862Z,160885595586410
"""Chrille @ WpZnPZKJ2E"" posts a small blind of 1",2020-12-25T00:25:55.862Z,160885595586409
"Your hand is 10♠, 4♥",2020-12-25T00:25:55.862Z,160885595586405
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (255) | #2 ""Chrille @ WpZnPZKJ2E"" (206) | #3 ""Ælx @ -CDDo4UviF"" (196) | #4 ""Erlz @ DeebGJIyUA"" (285) | #6 ""Stig @ wNb2m3SlGA"" (195) | #8 ""Oil Fund @ 3SrksDfXai"" (139) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (324)",2020-12-25T00:25:55.862Z,160885595586401
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Skjyddet @ fXKGmus_7y"") --",2020-12-25T00:25:55.862Z,160885595586400
"-- ending hand #55 --",2020-12-25T00:25:49.838Z,160885594983902
"""Chrille @ WpZnPZKJ2E"" collected 37 from pot with Pair, 3's (combination: 3♠, 3♣, A♥, 8♠, 6♦)",2020-12-25T00:25:49.838Z,160885594983901
"""Chrille @ WpZnPZKJ2E"" shows a 5♠, 3♠.",2020-12-25T00:25:49.838Z,160885594983900
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T00:25:49.032Z,160885594903300
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T00:25:44.611Z,160885594461200
"River: 3♣, A♥, 2♦, 6♦ [8♠]",2020-12-25T00:25:42.797Z,160885594280400
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T00:25:41.988Z,160885594199000
"""Chrille @ WpZnPZKJ2E"" calls 9",2020-12-25T00:25:39.731Z,160885593973300
"""Stig @ wNb2m3SlGA"" bets 9",2020-12-25T00:25:37.740Z,160885593774100
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T00:25:33.962Z,160885593396300
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T00:25:33.025Z,160885593302700
"Turn: 3♣, A♥, 2♦ [6♦]",2020-12-25T00:25:30.412Z,160885593041500
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T00:25:29.597Z,160885592959900
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T00:25:27.864Z,160885592786500
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T00:25:25.994Z,160885592599500
"Flop:  [3♣, A♥, 2♦]",2020-12-25T00:25:22.870Z,160885592287100
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-25T00:25:22.059Z,160885592206000
"""Chrille @ WpZnPZKJ2E"" calls 6",2020-12-25T00:25:21.120Z,160885592112100
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T00:25:19.658Z,160885591965900
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T00:25:17.501Z,160885591750200
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T00:25:15.925Z,160885591592600
"""Stig @ wNb2m3SlGA"" raises to 6",2020-12-25T00:25:14.874Z,160885591487500
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T00:25:07.981Z,160885590798200
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T00:25:06.304Z,160885590630500
"""Chrille @ WpZnPZKJ2E"" posts a big blind of 2",2020-12-25T00:25:03.202Z,160885590320310
"""Skjyddet @ fXKGmus_7y"" posts a small blind of 1",2020-12-25T00:25:03.202Z,160885590320309
"Your hand is Q♠, 8♥",2020-12-25T00:25:03.202Z,160885590320305
