entry,at,order
"-- ending hand #56 --",2021-01-15T20:49:03.958Z,161074374395802
"""Joaking @ oxOFrEyGQ-"" collected 18 from pot",2021-01-15T20:49:03.958Z,161074374395801
"Uncalled bet of 13 returned to ""Joaking @ oxOFrEyGQ-""",2021-01-15T20:49:03.958Z,161074374395800
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:49:03.124Z,161074374314000
"""Joaking @ oxOFrEyGQ-"" bets 13",2021-01-15T20:48:58.257Z,161074373825800
"Flop:  [2♠, K♣, J♦]",2021-01-15T20:48:53.086Z,161074373308700
"""erling @ YCJSl2b6B9"" calls 8",2021-01-15T20:48:52.267Z,161074373226800
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:48:45.455Z,161074372545600
"""Joaking @ oxOFrEyGQ-"" raises to 8",2021-01-15T20:48:44.526Z,161074372452700
"""erling @ YCJSl2b6B9"" calls 2",2021-01-15T20:48:38.479Z,161074371848000
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:48:34.781Z,161074371478200
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:48:32.139Z,161074371214200
"""Stig @ wNb2m3SlGA"" folds",2021-01-15T20:48:31.151Z,161074371115200
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-15T20:48:26.854Z,161074370685509
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2021-01-15T20:48:26.854Z,161074370685508
"Your hand is 4♥, A♠",2021-01-15T20:48:26.854Z,161074370685506
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (227) | #3 ""Ælx @ -CDDo4UviF"" (410) | #4 ""Stig @ wNb2m3SlGA"" (236) | #6 ""Ærl @ 3SrksDfXai"" (363) | #7 ""Haugboi @ DeebGJIyUA"" (275) | #10 ""erling @ YCJSl2b6B9"" (289)",2021-01-15T20:48:26.854Z,161074370685501
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""erling @ YCJSl2b6B9"") --",2021-01-15T20:48:26.854Z,161074370685500
"-- ending hand #55 --",2021-01-15T20:48:23.930Z,161074370393102
"""Haugboi @ DeebGJIyUA"" collected 29 from pot",2021-01-15T20:48:23.930Z,161074370393101
"Uncalled bet of 23 returned to ""Haugboi @ DeebGJIyUA""",2021-01-15T20:48:23.930Z,161074370393100
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:48:23.123Z,161074370312400
"""Haugboi @ DeebGJIyUA"" bets 23",2021-01-15T20:48:20.439Z,161074370044000
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:48:05.980Z,161074368598100
"Turn: Q♣, J♥, A♦ [4♦]",2021-01-15T20:48:01.453Z,161074368145500
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-15T20:48:00.634Z,161074368063600
"""erling @ YCJSl2b6B9"" calls 7",2021-01-15T20:47:52.519Z,161074367252000
"""Haugboi @ DeebGJIyUA"" bets 7",2021-01-15T20:47:48.251Z,161074366825200
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-15T20:47:42.130Z,161074366213100
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:47:39.797Z,161074365979700
"Flop:  [Q♣, J♥, A♦]",2021-01-15T20:47:35.849Z,161074365585000
"""Joaking @ oxOFrEyGQ-"" calls 5",2021-01-15T20:47:35.040Z,161074365504000
"""erling @ YCJSl2b6B9"" calls 5",2021-01-15T20:47:32.207Z,161074365220800
"""Haugboi @ DeebGJIyUA"" raises to 5",2021-01-15T20:47:29.120Z,161074364912000
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:47:21.440Z,161074364144100
"""Stig @ wNb2m3SlGA"" folds",2021-01-15T20:47:20.459Z,161074364046000
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:47:19.519Z,161074363952000
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-01-15T20:47:17.188Z,161074363719009
"""erling @ YCJSl2b6B9"" posts a small blind of 1",2021-01-15T20:47:17.188Z,161074363719008
"Your hand is 7♠, 8♥",2021-01-15T20:47:17.188Z,161074363719006
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (232) | #3 ""Ælx @ -CDDo4UviF"" (410) | #4 ""Stig @ wNb2m3SlGA"" (236) | #6 ""Ærl @ 3SrksDfXai"" (363) | #7 ""Haugboi @ DeebGJIyUA"" (258) | #10 ""erling @ YCJSl2b6B9"" (301)",2021-01-15T20:47:17.188Z,161074363719001
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-01-15T20:47:17.188Z,161074363719000
"""Ælx @ -CDDo4UviF"" shows a 4♠, 6♣.",2021-01-15T20:47:14.378Z,161074363437900
"-- ending hand #54 --",2021-01-15T20:47:13.577Z,161074363357802
"""Stig @ wNb2m3SlGA"" collected 29 from pot",2021-01-15T20:47:13.577Z,161074363357801
"Uncalled bet of 16 returned to ""Stig @ wNb2m3SlGA""",2021-01-15T20:47:13.577Z,161074363357800
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:47:12.766Z,161074363276700
"""Stig @ wNb2m3SlGA"" bets 16",2021-01-15T20:47:09.742Z,161074362974300
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:47:05.844Z,161074362584500
"River: 3♣, 5♣, 7♦, Q♥ [10♠]",2021-01-15T20:46:59.838Z,161074361984600
"""erling @ YCJSl2b6B9"" calls 8",2021-01-15T20:46:59.032Z,161074361903300
"""Stig @ wNb2m3SlGA"" bets 8",2021-01-15T20:46:54.152Z,161074361415300
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:46:50.367Z,161074361036700
"Turn: 3♣, 5♣, 7♦ [Q♥]",2021-01-15T20:46:46.041Z,161074360604400
"""Stig @ wNb2m3SlGA"" checks",2021-01-15T20:46:45.236Z,161074360523700
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:46:43.158Z,161074360315900
"Flop:  [3♣, 5♣, 7♦]",2021-01-15T20:46:37.012Z,161074359701300
"""erling @ YCJSl2b6B9"" calls 6",2021-01-15T20:46:36.185Z,161074359618600
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:46:32.571Z,161074359257200
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:46:27.805Z,161074358780600
"""Stig @ wNb2m3SlGA"" raises to 6",2021-01-15T20:46:25.723Z,161074358572400
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:46:19.829Z,161074357983000
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-15T20:46:09.404Z,161074356940400
"""erling @ YCJSl2b6B9"" posts a big blind of 2",2021-01-15T20:46:07.280Z,161074356728109
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-01-15T20:46:07.280Z,161074356728108
"Your hand is 9♥, 6♠",2021-01-15T20:46:07.280Z,161074356728106
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (232) | #3 ""Ælx @ -CDDo4UviF"" (410) | #4 ""Stig @ wNb2m3SlGA"" (221) | #6 ""Ærl @ 3SrksDfXai"" (363) | #7 ""Haugboi @ DeebGJIyUA"" (259) | #10 ""erling @ YCJSl2b6B9"" (315)",2021-01-15T20:46:07.280Z,161074356728101
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Ærl @ 3SrksDfXai"") --",2021-01-15T20:46:07.280Z,161074356728100
"-- ending hand #53 --",2021-01-15T20:46:04.362Z,161074356436302
"""Stig @ wNb2m3SlGA"" collected 65 from pot",2021-01-15T20:46:04.362Z,161074356436301
"Uncalled bet of 32 returned to ""Stig @ wNb2m3SlGA""",2021-01-15T20:46:04.362Z,161074356436300
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:46:03.550Z,161074356355100
"""Stig @ wNb2m3SlGA"" bets 32",2021-01-15T20:45:56.253Z,161074355625400
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:45:50.570Z,161074355057000
"Turn: 5♣, 10♣, 3♦ [8♦]",2021-01-15T20:45:40.881Z,161074354088600
"""erling @ YCJSl2b6B9"" calls 19",2021-01-15T20:45:40.075Z,161074354007600
"""Stig @ wNb2m3SlGA"" raises to 19",2021-01-15T20:45:35.231Z,161074353523200
"""erling @ YCJSl2b6B9"" bets 2",2021-01-15T20:45:30.095Z,161074353009500
"Flop:  [5♣, 10♣, 3♦]",2021-01-15T20:45:24.635Z,161074352463700
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:45:23.829Z,161074352383000
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-15T20:45:22.905Z,161074352290600
"""erling @ YCJSl2b6B9"" calls 10",2021-01-15T20:45:20.520Z,161074352052100
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:45:19.576Z,161074351957600
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:45:13.197Z,161074351319800
"""Stig @ wNb2m3SlGA"" raises to 10",2021-01-15T20:45:12.251Z,161074351225200
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-15T20:45:06.955Z,161074350695600
"""Joaking @ oxOFrEyGQ-"" calls 2",2021-01-15T20:45:02.239Z,161074350225200
"""erling @ YCJSl2b6B9"" calls 2",2021-01-15T20:44:58.811Z,161074349881100
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-01-15T20:44:54.643Z,161074349464409
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-15T20:44:54.643Z,161074349464408
"Your hand is 3♣, 9♦",2021-01-15T20:44:54.643Z,161074349464406
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (234) | #3 ""Ælx @ -CDDo4UviF"" (412) | #4 ""Stig @ wNb2m3SlGA"" (185) | #6 ""Ærl @ 3SrksDfXai"" (364) | #7 ""Haugboi @ DeebGJIyUA"" (261) | #10 ""erling @ YCJSl2b6B9"" (344)",2021-01-15T20:44:54.643Z,161074349464401
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2021-01-15T20:44:54.643Z,161074349464400
"-- ending hand #52 --",2021-01-15T20:44:51.729Z,161074349173002
"""Joaking @ oxOFrEyGQ-"" collected 57 from pot",2021-01-15T20:44:51.729Z,161074349173001
"Uncalled bet of 32 returned to ""Joaking @ oxOFrEyGQ-""",2021-01-15T20:44:51.729Z,161074349173000
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:44:50.923Z,161074349092300
"""Joaking @ oxOFrEyGQ-"" bets 32",2021-01-15T20:44:39.664Z,161074347966500
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:44:33.923Z,161074347392700
"Turn: J♣, 2♣, 3♠ [9♥]",2021-01-15T20:44:27.644Z,161074346764900
"""erling @ YCJSl2b6B9"" calls 14",2021-01-15T20:44:26.814Z,161074346681500
"""Stig @ wNb2m3SlGA"" folds",2021-01-15T20:44:23.568Z,161074346356900
"""Joaking @ oxOFrEyGQ-"" bets 14",2021-01-15T20:44:18.815Z,161074345881600
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:44:15.758Z,161074345575900
"""Stig @ wNb2m3SlGA"" checks",2021-01-15T20:44:11.300Z,161074345130000
"Flop:  [J♣, 2♣, 3♠]",2021-01-15T20:44:08.367Z,161074344838000
"""erling @ YCJSl2b6B9"" calls 9",2021-01-15T20:44:07.561Z,161074344756200
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:44:04.533Z,161074344453400
"""Stig @ wNb2m3SlGA"" calls 9",2021-01-15T20:44:03.564Z,161074344356500
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:44:01.352Z,161074344135300
"""Joaking @ oxOFrEyGQ-"" raises to 9",2021-01-15T20:43:40.527Z,161074342052800
"""erling @ YCJSl2b6B9"" calls 2",2021-01-15T20:43:36.944Z,161074341694500
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:43:31.083Z,161074341108400
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-15T20:43:27.403Z,161074340740710
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2021-01-15T20:43:27.403Z,161074340740709
"Your hand is 10♠, 9♦",2021-01-15T20:43:27.403Z,161074340740707
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (200) | #3 ""Ælx @ -CDDo4UviF"" (412) | #4 ""Stig @ wNb2m3SlGA"" (194) | #6 ""Ærl @ 3SrksDfXai"" (366) | #7 ""Haugboi @ DeebGJIyUA"" (261) | #10 ""erling @ YCJSl2b6B9"" (367)",2021-01-15T20:43:27.403Z,161074340740702
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-15T20:43:27.403Z,161074340740701
"The player ""Joaking @ oxOFrEyGQ-"" joined the game with a stack of 200.",2021-01-15T20:43:27.403Z,161074340740700
"""Ærl @ 3SrksDfXai"" shows a 3♥, 4♥.",2021-01-15T20:43:25.789Z,161074340578900
"-- ending hand #51 --",2021-01-15T20:43:23.755Z,161074340375602
"""Ærl @ 3SrksDfXai"" collected 37 from pot",2021-01-15T20:43:23.755Z,161074340375601
"Uncalled bet of 27 returned to ""Ærl @ 3SrksDfXai""",2021-01-15T20:43:23.755Z,161074340375600
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:43:22.946Z,161074340294700
"""Ærl @ 3SrksDfXai"" bets 27",2021-01-15T20:43:12.307Z,161074339230700
"River: Q♥, 8♦, 8♣, 7♦ [Q♠]",2021-01-15T20:43:06.062Z,161074338607000
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:43:05.257Z,161074338525800
"""Ærl @ 3SrksDfXai"" checks",2021-01-15T20:43:01.050Z,161074338105100
"Turn: Q♥, 8♦, 8♣ [7♦]",2021-01-15T20:42:53.173Z,161074337317500
"""Stig @ wNb2m3SlGA"" folds",2021-01-15T20:42:52.368Z,161074337236900
"""erling @ YCJSl2b6B9"" calls 9",2021-01-15T20:42:49.702Z,161074336970200
"""Ærl @ 3SrksDfXai"" bets 9",2021-01-15T20:42:42.606Z,161074336260600
"""Stig @ wNb2m3SlGA"" checks",2021-01-15T20:42:31.388Z,161074335138900
"Flop:  [Q♥, 8♦, 8♣]",2021-01-15T20:42:29.157Z,161074334916000
"""Stig @ wNb2m3SlGA"" calls 6",2021-01-15T20:42:28.349Z,161074334835000
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:42:23.307Z,161074334330800
"""erling @ YCJSl2b6B9"" calls 6",2021-01-15T20:42:22.388Z,161074334238900
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:42:18.395Z,161074333839600
"The admin approved the player ""Joaking @ oxOFrEyGQ-"" participation with a stack of 200.",2021-01-15T20:42:17.905Z,161074333790801
"The player ""Joaking @ oxOFrEyGQ-"" requested a seat.",2021-01-15T20:42:17.905Z,161074333790800
"""Ærl @ 3SrksDfXai"" raises to 6",2021-01-15T20:42:17.445Z,161074333744600
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2021-01-15T20:42:12.667Z,161074333267409
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-15T20:42:12.667Z,161074333267408
"Your hand is 7♥, 2♣",2021-01-15T20:42:12.667Z,161074333267406
"Player stacks: #3 ""Ælx @ -CDDo4UviF"" (413) | #4 ""Stig @ wNb2m3SlGA"" (200) | #6 ""Ærl @ 3SrksDfXai"" (344) | #7 ""Haugboi @ DeebGJIyUA"" (261) | #10 ""erling @ YCJSl2b6B9"" (382)",2021-01-15T20:42:12.667Z,161074333267402
"-- starting hand #51  (No Limit Texas Hold'em) (dead button) --",2021-01-15T20:42:12.667Z,161074333267401
"The player ""Joaking @ oxOFrEyGQ-"" quits the game with a stack of 0.",2021-01-15T20:42:12.667Z,161074333267400
"""Stig @ wNb2m3SlGA"" shows a 4♣, A♦.",2021-01-15T20:42:06.878Z,161074332687800
"-- ending hand #50 --",2021-01-15T20:42:06.149Z,161074332615001
"""erling @ YCJSl2b6B9"" collected 182 from pot with Two Pair, 10's & 3's (combination: 10♣, 10♦, 3♣, 3♦, Q♥)",2021-01-15T20:42:06.149Z,161074332615000
"River: 10♦, 3♦, 7♦, 5♦ [Q♥]",2021-01-15T20:42:03.134Z,161074332313900
"Turn: 10♦, 3♦, 7♦ [5♦]",2021-01-15T20:42:00.095Z,161074332009700
"""erling @ YCJSl2b6B9"" shows a 3♣, 10♣.",2021-01-15T20:41:57.086Z,161074331708701
"""Joaking @ oxOFrEyGQ-"" shows a A♥, A♣.",2021-01-15T20:41:57.086Z,161074331708700
"""erling @ YCJSl2b6B9"" calls 79",2021-01-15T20:41:56.281Z,161074331628200
"""Joaking @ oxOFrEyGQ-"" raises to 79 and go all in",2021-01-15T20:41:49.357Z,161074330935700
"""erling @ YCJSl2b6B9"" raises to 78",2021-01-15T20:41:44.030Z,161074330403100
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:41:36.472Z,161074329647300
"""Joaking @ oxOFrEyGQ-"" bets 18",2021-01-15T20:41:34.549Z,161074329454900
"Flop:  [10♦, 3♦, 7♦]",2021-01-15T20:41:30.921Z,161074329092300
"""erling @ YCJSl2b6B9"" calls 8",2021-01-15T20:41:30.110Z,161074329011100
"""Ælx @ -CDDo4UviF"" calls 8",2021-01-15T20:41:25.672Z,161074328567300
"""Joaking @ oxOFrEyGQ-"" raises to 8",2021-01-15T20:41:19.382Z,161074327938300
"""erling @ YCJSl2b6B9"" calls 2",2021-01-15T20:41:16.047Z,161074327604800
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:41:04.843Z,161074326484400
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:41:03.896Z,161074326389600
"""Stig @ wNb2m3SlGA"" folds",2021-01-15T20:41:02.964Z,161074326296500
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-15T20:40:56.957Z,161074325699810
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2021-01-15T20:40:56.957Z,161074325699809
"Your hand is 5♥, J♠",2021-01-15T20:40:56.957Z,161074325699807
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (87) | #3 ""Ælx @ -CDDo4UviF"" (421) | #4 ""Stig @ wNb2m3SlGA"" (200) | #6 ""Ærl @ 3SrksDfXai"" (344) | #7 ""Haugboi @ DeebGJIyUA"" (261) | #10 ""erling @ YCJSl2b6B9"" (287)",2021-01-15T20:40:56.957Z,161074325699802
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""erling @ YCJSl2b6B9"") --",2021-01-15T20:40:56.957Z,161074325699801
"The player ""Stig @ wNb2m3SlGA"" joined the game with a stack of 200.",2021-01-15T20:40:56.957Z,161074325699800
"-- ending hand #49 --",2021-01-15T20:40:54.004Z,161074325400502
"""Joaking @ oxOFrEyGQ-"" collected 2 from pot",2021-01-15T20:40:54.004Z,161074325400501
"Uncalled bet of 1 returned to ""Joaking @ oxOFrEyGQ-""",2021-01-15T20:40:54.004Z,161074325400500
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:40:53.198Z,161074325319900
"The admin approved the player ""Stig @ wNb2m3SlGA"" participation with a stack of 200.",2021-01-15T20:40:39.999Z,161074324003900
"The player ""Stig @ wNb2m3SlGA"" requested a seat.",2021-01-15T20:40:33.883Z,161074323388300
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:40:32.375Z,161074323237600
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:40:26.757Z,161074322675800
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:40:23.865Z,161074322386500
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-01-15T20:40:21.398Z,161074322139908
"""erling @ YCJSl2b6B9"" posts a small blind of 1",2021-01-15T20:40:21.398Z,161074322139907
"Your hand is 2♠, 9♠",2021-01-15T20:40:21.398Z,161074322139905
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (86) | #3 ""Ælx @ -CDDo4UviF"" (421) | #6 ""Ærl @ 3SrksDfXai"" (344) | #7 ""Haugboi @ DeebGJIyUA"" (261) | #10 ""erling @ YCJSl2b6B9"" (288)",2021-01-15T20:40:21.398Z,161074322139901
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-01-15T20:40:21.398Z,161074322139900
"-- ending hand #48 --",2021-01-15T20:40:18.482Z,161074321848302
"""Joaking @ oxOFrEyGQ-"" collected 11 from pot",2021-01-15T20:40:18.482Z,161074321848301
"Uncalled bet of 8 returned to ""Joaking @ oxOFrEyGQ-""",2021-01-15T20:40:18.482Z,161074321848300
"""erling @ YCJSl2b6B9"" folds",2021-01-15T20:40:17.668Z,161074321766900
"""Joaking @ oxOFrEyGQ-"" bets 8",2021-01-15T20:40:12.552Z,161074321255200
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:40:09.051Z,161074320905200
"Flop:  [3♥, 8♦, 2♣]",2021-01-15T20:40:04.912Z,161074320491300
"""erling @ YCJSl2b6B9"" calls 5",2021-01-15T20:40:04.084Z,161074320408500
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:39:59.371Z,161074319937200
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:39:50.199Z,161074319021800
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:39:49.259Z,161074318926000
"""Joaking @ oxOFrEyGQ-"" raises to 5",2021-01-15T20:39:48.333Z,161074318833400
"""erling @ YCJSl2b6B9"" posts a big blind of 2",2021-01-15T20:39:44.370Z,161074318437108
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-01-15T20:39:44.370Z,161074318437107
"Your hand is 9♦, 5♥",2021-01-15T20:39:44.370Z,161074318437105
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (80) | #3 ""Ælx @ -CDDo4UviF"" (421) | #6 ""Ærl @ 3SrksDfXai"" (344) | #7 ""Haugboi @ DeebGJIyUA"" (262) | #10 ""erling @ YCJSl2b6B9"" (293)",2021-01-15T20:39:44.370Z,161074318437101
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Ærl @ 3SrksDfXai"") --",2021-01-15T20:39:44.370Z,161074318437100
"-- ending hand #47 --",2021-01-15T20:39:38.343Z,161074317834404
"""erling @ YCJSl2b6B9"" collected 40 from pot with Two Pair, J's & 6's (combination: J♥, J♠, 6♥, 6♠, A♠)",2021-01-15T20:39:38.343Z,161074317834403
"""erling @ YCJSl2b6B9"" shows a J♥, Q♣.",2021-01-15T20:39:38.343Z,161074317834402
"""Haugboi @ DeebGJIyUA"" collected 41 from pot with Two Pair, J's & 6's (combination: J♦, J♠, 6♥, 6♠, A♠)",2021-01-15T20:39:38.343Z,161074317834401
"""Haugboi @ DeebGJIyUA"" shows a 2♦, J♦.",2021-01-15T20:39:38.343Z,161074317834400
"""Haugboi @ DeebGJIyUA"" calls 27",2021-01-15T20:39:37.536Z,161074317753700
"""erling @ YCJSl2b6B9"" bets 27",2021-01-15T20:39:07.114Z,161074314711500
"""Haugboi @ DeebGJIyUA"" checks",2021-01-15T20:39:01.528Z,161074314152900
"River: 5♥, J♠, 6♥, A♠ [6♠]",2021-01-15T20:38:55.855Z,161074313585900
"""erling @ YCJSl2b6B9"" checks",2021-01-15T20:38:55.036Z,161074313503700
"""Haugboi @ DeebGJIyUA"" checks",2021-01-15T20:38:51.759Z,161074313176400
"Turn: 5♥, J♠, 6♥ [A♠]",2021-01-15T20:38:47.435Z,161074312743800
"""Haugboi @ DeebGJIyUA"" calls 10",2021-01-15T20:38:46.624Z,161074312662500
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:38:31.727Z,161074311172800
"""erling @ YCJSl2b6B9"" raises to 10",2021-01-15T20:38:30.792Z,161074311079300
"""Haugboi @ DeebGJIyUA"" bets 5",2021-01-15T20:38:23.946Z,161074310394600
"Flop:  [5♥, J♠, 6♥]",2021-01-15T20:38:11.295Z,161074309129600
"""Haugboi @ DeebGJIyUA"" checks",2021-01-15T20:38:10.475Z,161074309047600
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:38:08.121Z,161074308812100
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-15T20:38:04.399Z,161074308440300
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-15T20:37:59.118Z,161074307911800
"""erling @ YCJSl2b6B9"" calls 2",2021-01-15T20:37:55.848Z,161074307584900
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-01-15T20:37:52.646Z,161074307264708
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-15T20:37:52.646Z,161074307264707
"Your hand is 2♦, J♦",2021-01-15T20:37:52.646Z,161074307264705
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (80) | #3 ""Ælx @ -CDDo4UviF"" (423) | #6 ""Ærl @ 3SrksDfXai"" (345) | #7 ""Haugboi @ DeebGJIyUA"" (260) | #10 ""erling @ YCJSl2b6B9"" (292)",2021-01-15T20:37:52.646Z,161074307264701
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-15T20:37:52.646Z,161074307264700
"-- ending hand #46 --",2021-01-15T20:37:49.698Z,161074306970002
"""erling @ YCJSl2b6B9"" collected 15 from pot",2021-01-15T20:37:49.698Z,161074306969901
"Uncalled bet of 15 returned to ""erling @ YCJSl2b6B9""",2021-01-15T20:37:49.698Z,161074306969900
"""Haugboi @ DeebGJIyUA"" folds",2021-01-15T20:37:48.891Z,161074306889200
"""erling @ YCJSl2b6B9"" bets 15",2021-01-15T20:37:46.529Z,161074306652900
"""Haugboi @ DeebGJIyUA"" checks",2021-01-15T20:37:40.335Z,161074306033500
"Flop:  [J♣, 8♥, J♠]",2021-01-15T20:37:34.077Z,161074305407800
"""Ærl @ 3SrksDfXai"" folds",2021-01-15T20:37:33.225Z,161074305322600
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:37:19.123Z,161074303912400
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-15T20:37:16.084Z,161074303608500
"""erling @ YCJSl2b6B9"" calls 6",2021-01-15T20:37:15.138Z,161074303513900
"""Haugboi @ DeebGJIyUA"" raises to 6",2021-01-15T20:37:07.846Z,161074302784700
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-15T20:36:59.221Z,161074301922208
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-15T20:36:59.221Z,161074301922207
"Your hand is 5♠, 6♠",2021-01-15T20:36:59.221Z,161074301922205
"Player stacks: #2 ""Joaking @ oxOFrEyGQ-"" (80) | #3 ""Ælx @ -CDDo4UviF"" (424) | #6 ""Ærl @ 3SrksDfXai"" (347) | #7 ""Haugboi @ DeebGJIyUA"" (266) | #10 ""erling @ YCJSl2b6B9"" (283)",2021-01-15T20:36:59.221Z,161074301922201
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-01-15T20:36:59.221Z,161074301922200
"-- ending hand #45 --",2021-01-15T20:36:56.308Z,161074301630902
"""erling @ YCJSl2b6B9"" collected 5 from pot",2021-01-15T20:36:56.308Z,161074301630901
"Uncalled bet of 2 returned to ""erling @ YCJSl2b6B9""",2021-01-15T20:36:56.308Z,161074301630900
"""Ælx @ -CDDo4UviF"" folds",2021-01-15T20:36:55.497Z,161074301549800
"""erling @ YCJSl2b6B9"" bets 2",2021-01-15T20:36:53.129Z,161074301312900
"""Ælx @ -CDDo4UviF"" checks",2021-01-15T20:36:49.448Z,161074300945000
"Flop:  [8♥, K♥, Q♥]",2021-01-15T20:36:43.982Z,161074300398300
"""Ælx @ -CDDo4UviF"" checks",2021-01-15T20:36:43.169Z,161074300317000
