entry,at,order
"""Nilds @ OV4KRGVsia"" collected 133 from pot",2020-12-19T21:37:32.753Z,160841385275401
"Uncalled bet of 167 returned to ""Nilds @ OV4KRGVsia""",2020-12-19T21:37:32.753Z,160841385275400
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T21:37:31.943Z,160841385194400
"""Nilds @ OV4KRGVsia"" bets 167 and go all in",2020-12-19T21:37:29.784Z,160841384978500
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:37:25.216Z,160841384521700
"flop:  [A♠, 2♣, 6♥]",2020-12-19T21:37:22.447Z,160841384244900
"""Stig @ wNb2m3SlGA"" calls 62",2020-12-19T21:37:21.620Z,160841384162100
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:37:18.615Z,160841383861600
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:37:17.313Z,160841383731400
"""Nilds @ OV4KRGVsia"" raises to 62",2020-12-19T21:37:14.042Z,160841383404300
"""Stig @ wNb2m3SlGA"" calls 4",2020-12-19T21:37:01.701Z,160841382171300
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:36:59.776Z,160841381977700
"""simma @ 30if7KNn9A"" calls 4",2020-12-19T21:36:58.841Z,160841381884200
"""SimpKing @ -CDDo4UviF"" calls 4",2020-12-19T21:36:56.938Z,160841381693900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:36:47.719Z,160841380772000
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:36:46.763Z,160841380676400
"""Nilds @ OV4KRGVsia"" posts a straddle of 4",2020-12-19T21:36:44.137Z,160841380413811
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-19T21:36:44.137Z,160841380413810
"""Haugboi @ xoOdn8cq1_"" posts a small blind of 1",2020-12-19T21:36:44.137Z,160841380413809
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1357) | #2 ""SimpKing @ -CDDo4UviF"" (1068) | #3 ""simma @ 30if7KNn9A"" (1017) | #4 ""Haugboi @ xoOdn8cq1_"" (455) | #6 ""Stig @ wNb2m3SlGA"" (287) | #8 ""Nilds @ OV4KRGVsia"" (229) | #10 ""Kjydsleiv @ mJmYvoBti3"" (287)",2020-12-19T21:36:44.137Z,160841380413801
"-- starting hand #147  (No Limit Texas Hold'em) (dealer: ""simma @ 30if7KNn9A"") --",2020-12-19T21:36:44.137Z,160841380413800
"-- ending hand #146 --",2020-12-19T21:36:37.628Z,160841379762902
"""simma @ 30if7KNn9A"" collected 128 from pot with Two Pair, 8's & 4's (combination: 8♣, 8♦, 4♠, 4♣, J♦)",2020-12-19T21:36:37.628Z,160841379762901
"""simma @ 30if7KNn9A"" shows a 2♠, 4♠.",2020-12-19T21:36:37.628Z,160841379762900
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:36:36.818Z,160841379682000
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:36:31.758Z,160841379176100
"river: 8♣, J♦, 8♦, 4♣ [9♠]",2020-12-19T21:36:22.349Z,160841378235200
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:36:21.524Z,160841378152500
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:36:18.656Z,160841377865700
"turn: 8♣, J♦, 8♦ [4♣]",2020-12-19T21:36:15.392Z,160841377539500
"""Stig @ wNb2m3SlGA"" calls 48",2020-12-19T21:36:14.546Z,160841377454700
"""simma @ 30if7KNn9A"" raises to 48",2020-12-19T21:36:10.524Z,160841377052500
"""Stig @ wNb2m3SlGA"" bets 16",2020-12-19T21:36:04.411Z,160841376441200
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:35:59.540Z,160841375954200
"flop:  [8♣, J♦, 8♦]",2020-12-19T21:35:56.372Z,160841375637400
"""simma @ 30if7KNn9A"" calls 15",2020-12-19T21:35:55.564Z,160841375556500
"""Stig @ wNb2m3SlGA"" raises to 15",2020-12-19T21:35:51.383Z,160841375138400
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:35:46.461Z,160841374646200
"""simma @ 30if7KNn9A"" calls 4",2020-12-19T21:35:45.495Z,160841374549600
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:35:43.662Z,160841374366300
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:35:42.743Z,160841374274400
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:35:41.770Z,160841374177100
"""Nilds @ OV4KRGVsia"" folds",2020-12-19T21:35:40.835Z,160841374083600
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-19T21:35:36.899Z,160841373690111
"""Haugboi @ xoOdn8cq1_"" posts a big blind of 2",2020-12-19T21:35:36.899Z,160841373690110
"""simma @ 30if7KNn9A"" posts a small blind of 1",2020-12-19T21:35:36.899Z,160841373690109
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1357) | #2 ""SimpKing @ -CDDo4UviF"" (1068) | #3 ""simma @ 30if7KNn9A"" (952) | #4 ""Haugboi @ xoOdn8cq1_"" (457) | #6 ""Stig @ wNb2m3SlGA"" (350) | #8 ""Nilds @ OV4KRGVsia"" (229) | #10 ""Kjydsleiv @ mJmYvoBti3"" (287)",2020-12-19T21:35:36.899Z,160841373690101
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""SimpKing @ -CDDo4UviF"") --",2020-12-19T21:35:36.899Z,160841373690100
"-- ending hand #145 --",2020-12-19T21:35:30.346Z,160841373034702
"""Nilds @ OV4KRGVsia"" collected 79 from pot with Two Pair, A's & J's (combination: A♥, A♠, J♦, J♣, 8♥)",2020-12-19T21:35:30.346Z,160841373034701
"""Nilds @ OV4KRGVsia"" shows a A♥, 7♦.",2020-12-19T21:35:30.346Z,160841373034700
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:35:29.527Z,160841372953100
"""simma @ 30if7KNn9A"" calls 12",2020-12-19T21:35:26.765Z,160841372676600
"""Nilds @ OV4KRGVsia"" bets 12",2020-12-19T21:35:24.838Z,160841372483900
"""Haugboi @ xoOdn8cq1_"" checks",2020-12-19T21:35:19.170Z,160841371917100
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:35:16.562Z,160841371656300
"river: A♠, 8♥, 5♦, J♦ [J♣]",2020-12-19T21:35:15.050Z,160841371505900
"""Nilds @ OV4KRGVsia"" checks",2020-12-19T21:35:14.234Z,160841371423500
"""Haugboi @ xoOdn8cq1_"" checks",2020-12-19T21:35:12.055Z,160841371205600
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:35:09.351Z,160841370935300
"turn: A♠, 8♥, 5♦ [J♦]",2020-12-19T21:35:07.993Z,160841370799800
"""simma @ 30if7KNn9A"" calls 10",2020-12-19T21:35:07.187Z,160841370718800
"""Nilds @ OV4KRGVsia"" calls 10",2020-12-19T21:35:05.793Z,160841370579400
"""Haugboi @ xoOdn8cq1_"" bets 10",2020-12-19T21:35:02.901Z,160841370290400
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:34:50.073Z,160841369007400
"flop:  [A♠, 8♥, 5♦]",2020-12-19T21:34:47.384Z,160841368738600
"""simma @ 30if7KNn9A"" calls 8",2020-12-19T21:34:46.563Z,160841368656400
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:34:44.964Z,160841368496500
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:34:39.085Z,160841367908600
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:34:36.134Z,160841367613500
"""Nilds @ OV4KRGVsia"" calls 8",2020-12-19T21:34:35.182Z,160841367518300
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T21:34:31.126Z,160841367112700
"""Haugboi @ xoOdn8cq1_"" raises to 8",2020-12-19T21:34:30.200Z,160841367020100
"""simma @ 30if7KNn9A"" posts a big blind of 2",2020-12-19T21:34:23.658Z,160841366366010
"""SimpKing @ -CDDo4UviF"" posts a small blind of 1",2020-12-19T21:34:23.658Z,160841366366009
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1357) | #2 ""SimpKing @ -CDDo4UviF"" (1069) | #3 ""simma @ 30if7KNn9A"" (982) | #4 ""Haugboi @ xoOdn8cq1_"" (475) | #6 ""Stig @ wNb2m3SlGA"" (350) | #8 ""Nilds @ OV4KRGVsia"" (180) | #10 ""Kjydsleiv @ mJmYvoBti3"" (287)",2020-12-19T21:34:23.658Z,160841366366001
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-19T21:34:23.658Z,160841366366000
"""SimpKing @ -CDDo4UviF"" shows a K♦, A♠.",2020-12-19T21:34:21.042Z,160841366104200
"-- ending hand #144 --",2020-12-19T21:34:20.033Z,160841366003402
"""Nilds @ OV4KRGVsia"" collected 49 from pot",2020-12-19T21:34:20.033Z,160841366003401
"Uncalled bet of 131 returned to ""Nilds @ OV4KRGVsia""",2020-12-19T21:34:20.033Z,160841366003400
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T21:34:19.203Z,160841365921800
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:34:14.217Z,160841365421800
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:34:13.298Z,160841365329900
"""Nilds @ OV4KRGVsia"" bets 131 and go all in",2020-12-19T21:34:07.860Z,160841364786000
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:34:03.582Z,160841364358300
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:33:59.433Z,160841363943400
"""SimpKing @ -CDDo4UviF"" checks",2020-12-19T21:33:57.243Z,160841363724400
"flop:  [J♦, 2♥, 8♠]",2020-12-19T21:33:54.309Z,160841363431000
"""simma @ 30if7KNn9A"" calls 12",2020-12-19T21:33:53.493Z,160841363349400
"""SimpKing @ -CDDo4UviF"" calls 12",2020-12-19T21:33:39.962Z,160841361996300
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:33:20.490Z,160841360049100
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:33:19.481Z,160841359948300
"""Nilds @ OV4KRGVsia"" calls 12",2020-12-19T21:33:18.522Z,160841359852300
"""Stig @ wNb2m3SlGA"" raises to 12",2020-12-19T21:33:15.131Z,160841359513100
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:33:10.070Z,160841359007200
"""simma @ 30if7KNn9A"" posts a straddle of 4",2020-12-19T21:33:08.049Z,160841358805111
"""SimpKing @ -CDDo4UviF"" posts a big blind of 2",2020-12-19T21:33:08.049Z,160841358805110
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-19T21:33:08.049Z,160841358805109
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1358) | #2 ""SimpKing @ -CDDo4UviF"" (1081) | #3 ""simma @ 30if7KNn9A"" (994) | #4 ""Haugboi @ xoOdn8cq1_"" (475) | #6 ""Stig @ wNb2m3SlGA"" (362) | #8 ""Nilds @ OV4KRGVsia"" (143) | #10 ""Kjydsleiv @ mJmYvoBti3"" (287)",2020-12-19T21:33:08.049Z,160841358805101
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""Kjydsleiv @ mJmYvoBti3"") --",2020-12-19T21:33:08.049Z,160841358805100
"-- ending hand #143 --",2020-12-19T21:33:05.104Z,160841358510502
"""Nilds @ OV4KRGVsia"" collected 8 from pot",2020-12-19T21:33:05.104Z,160841358510501
"Uncalled bet of 10 returned to ""Nilds @ OV4KRGVsia""",2020-12-19T21:33:05.104Z,160841358510500
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:33:04.275Z,160841358428300
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:32:38.191Z,160841355819200
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:32:34.648Z,160841355464900
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-19T21:32:31.854Z,160841355185500
"""SimpKing @ -CDDo4UviF"" checks",2020-12-19T21:32:26.597Z,160841354659700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-19T21:32:04.553Z,160841352455400
"""Kjydsleiv @ mJmYvoBti3"" checks",2020-12-19T21:32:00.242Z,160841352024200
"flop:  [A♥, 2♦, 7♥]",2020-12-19T21:31:57.845Z,160841351784700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-19T21:31:57.037Z,160841351703800
"""Kjydsleiv @ mJmYvoBti3"" calls 2",2020-12-19T21:31:54.632Z,160841351463300
"""Nilds @ OV4KRGVsia"" calls 2",2020-12-19T21:31:52.050Z,160841351205100
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T21:31:49.650Z,160841350965000
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:31:48.717Z,160841350871800
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:31:47.786Z,160841350778700
"""SimpKing @ -CDDo4UviF"" calls 2",2020-12-19T21:31:39.023Z,160841349902400
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-19T21:31:35.460Z,160841349546210
"""Kjydsleiv @ mJmYvoBti3"" posts a small blind of 1",2020-12-19T21:31:35.460Z,160841349546209
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1360) | #2 ""SimpKing @ -CDDo4UviF"" (1083) | #3 ""simma @ 30if7KNn9A"" (994) | #4 ""Haugboi @ xoOdn8cq1_"" (475) | #6 ""Stig @ wNb2m3SlGA"" (362) | #8 ""Nilds @ OV4KRGVsia"" (137) | #10 ""Kjydsleiv @ mJmYvoBti3"" (289)",2020-12-19T21:31:35.460Z,160841349546201
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""Nilds @ OV4KRGVsia"") --",2020-12-19T21:31:35.460Z,160841349546200
"-- ending hand #142 --",2020-12-19T21:31:28.413Z,160841348841503
"""Nilds @ OV4KRGVsia"" shows a K♦, 3♥.",2020-12-19T21:31:28.413Z,160841348841502
"""Oil Fund @ 3SrksDfXai"" collected 70 from pot with Pair, 10's (combination: 10♠, 10♥, J♠, 8♥, 7♦)",2020-12-19T21:31:28.413Z,160841348841501
"""Oil Fund @ 3SrksDfXai"" shows a 10♠, 10♥.",2020-12-19T21:31:28.413Z,160841348841500
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:31:27.603Z,160841348760400
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-19T21:31:25.194Z,160841348519700
"""Nilds @ OV4KRGVsia"" checks",2020-12-19T21:31:19.651Z,160841347965200
"river: 7♦, 3♣, J♠, 5♦ [8♥]",2020-12-19T21:31:16.881Z,160841347689100
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:31:16.071Z,160841347607200
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-19T21:31:12.953Z,160841347295400
"""Nilds @ OV4KRGVsia"" checks",2020-12-19T21:31:10.617Z,160841347061800
"turn: 7♦, 3♣, J♠ [5♦]",2020-12-19T21:31:06.510Z,160841346651300
"""Stig @ wNb2m3SlGA"" calls 10",2020-12-19T21:31:05.702Z,160841346570300
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:31:03.101Z,160841346310200
"""Oil Fund @ 3SrksDfXai"" calls 10",2020-12-19T21:31:02.141Z,160841346214400
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:30:41.624Z,160841344162500
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-19T21:30:38.065Z,160841343806600
"flop:  [7♦, 3♣, J♠]",2020-12-19T21:30:29.649Z,160841342965000
"""Kjydsleiv @ mJmYvoBti3"" calls 8",2020-12-19T21:30:28.841Z,160841342884200
"""Nilds @ OV4KRGVsia"" calls 8",2020-12-19T21:30:25.044Z,160841342504800
"""Stig @ wNb2m3SlGA"" calls 8",2020-12-19T21:30:22.575Z,160841342257600
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:30:19.029Z,160841341903000
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:30:18.094Z,160841341809500
"""SimpKing @ -CDDo4UviF"" calls 8",2020-12-19T21:30:17.163Z,160841341716700
"""Oil Fund @ 3SrksDfXai"" raises to 8",2020-12-19T21:30:11.302Z,160841341130300
"""Kjydsleiv @ mJmYvoBti3"" posts a big blind of 2",2020-12-19T21:30:04.136Z,160841340413710
"""Nilds @ OV4KRGVsia"" posts a small blind of 1",2020-12-19T21:30:04.136Z,160841340413709
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1308) | #2 ""SimpKing @ -CDDo4UviF"" (1091) | #3 ""simma @ 30if7KNn9A"" (994) | #4 ""Haugboi @ xoOdn8cq1_"" (475) | #6 ""Stig @ wNb2m3SlGA"" (380) | #8 ""Nilds @ OV4KRGVsia"" (155) | #10 ""Kjydsleiv @ mJmYvoBti3"" (297)",2020-12-19T21:30:04.136Z,160841340413701
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2020-12-19T21:30:04.136Z,160841340413700
"-- ending hand #141 --",2020-12-19T21:30:01.214Z,160841340121702
"""Nilds @ OV4KRGVsia"" collected 17 from pot",2020-12-19T21:30:01.214Z,160841340121701
"Uncalled bet of 10 returned to ""Nilds @ OV4KRGVsia""",2020-12-19T21:30:01.214Z,160841340121700
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:30:00.392Z,160841340039400
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-19T21:29:54.751Z,160841339475200
"turn: 6♥, 7♦, K♦ [2♣]",2020-12-19T21:29:50.262Z,160841339026500
"""Haugboi @ xoOdn8cq1_"" checks",2020-12-19T21:29:49.453Z,160841338945400
"""Nilds @ OV4KRGVsia"" checks",2020-12-19T21:29:43.902Z,160841338390200
"flop:  [6♥, 7♦, K♦]",2020-12-19T21:29:39.428Z,160841337942900
"""Nilds @ OV4KRGVsia"" calls 8",2020-12-19T21:29:38.621Z,160841337862200
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T21:29:36.022Z,160841337602200
"""Haugboi @ xoOdn8cq1_"" raises to 8",2020-12-19T21:29:31.162Z,160841337116300
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:29:20.870Z,160841336087400
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:29:19.936Z,160841335993700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:29:19.007Z,160841335900800
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:29:13.569Z,160841335357000
"""Nilds @ OV4KRGVsia"" posts a big blind of 2",2020-12-19T21:29:10.947Z,160841335094810
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-19T21:29:10.947Z,160841335094809
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1308) | #2 ""SimpKing @ -CDDo4UviF"" (1091) | #3 ""simma @ 30if7KNn9A"" (994) | #4 ""Haugboi @ xoOdn8cq1_"" (483) | #6 ""Stig @ wNb2m3SlGA"" (381) | #8 ""Nilds @ OV4KRGVsia"" (146) | #10 ""Kjydsleiv @ mJmYvoBti3"" (297)",2020-12-19T21:29:10.947Z,160841335094801
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Haugboi @ xoOdn8cq1_"") --",2020-12-19T21:29:10.947Z,160841335094800
"-- ending hand #140 --",2020-12-19T21:29:08.028Z,160841334803402
"""Stig @ wNb2m3SlGA"" collected 233 from pot",2020-12-19T21:29:08.028Z,160841334803401
"Uncalled bet of 148 returned to ""Stig @ wNb2m3SlGA""",2020-12-19T21:29:08.028Z,160841334803400
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:29:07.183Z,160841334718400
"""Stig @ wNb2m3SlGA"" bets 148 and go all in",2020-12-19T21:28:57.651Z,160841333765200
"river: Q♥, 5♣, 2♦, 10♥ [7♥]",2020-12-19T21:28:50.666Z,160841333067200
"""Stig @ wNb2m3SlGA"" calls 86",2020-12-19T21:28:49.858Z,160841332985900
"""Oil Fund @ 3SrksDfXai"" raises to 86",2020-12-19T21:28:36.327Z,160841331632800
"""Nilds @ OV4KRGVsia"" folds",2020-12-19T21:28:19.188Z,160841329918900
"""Stig @ wNb2m3SlGA"" bets 28",2020-12-19T21:28:17.276Z,160841329727700
"turn: Q♥, 5♣, 2♦ [10♥]",2020-12-19T21:28:11.636Z,160841329163800
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-19T21:28:10.827Z,160841329082800
"""Nilds @ OV4KRGVsia"" checks",2020-12-19T21:28:04.686Z,160841328468700
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:28:01.892Z,160841328189300
"flop:  [Q♥, 5♣, 2♦]",2020-12-19T21:27:59.452Z,160841327945700
"""Stig @ wNb2m3SlGA"" calls 20",2020-12-19T21:27:58.644Z,160841327864500
"""Oil Fund @ 3SrksDfXai"" calls 20",2020-12-19T21:27:55.694Z,160841327569500
"""Nilds @ OV4KRGVsia"" raises to 20",2020-12-19T21:27:52.303Z,160841327230400
"""Stig @ wNb2m3SlGA"" calls 8",2020-12-19T21:27:45.424Z,160841326542500
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:27:40.913Z,160841326091400
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:27:35.559Z,160841325556000
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:27:34.642Z,160841325464300
"""Oil Fund @ 3SrksDfXai"" raises to 8",2020-12-19T21:27:29.468Z,160841324946900
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:27:21.781Z,160841324179000
"""Nilds @ OV4KRGVsia"" posts a straddle of 4",2020-12-19T21:27:19.694Z,160841323969511
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-19T21:27:19.694Z,160841323969510
"""Haugboi @ xoOdn8cq1_"" posts a small blind of 1",2020-12-19T21:27:19.694Z,160841323969509
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1414) | #2 ""SimpKing @ -CDDo4UviF"" (1091) | #3 ""simma @ 30if7KNn9A"" (994) | #4 ""Haugboi @ xoOdn8cq1_"" (484) | #6 ""Stig @ wNb2m3SlGA"" (254) | #8 ""Nilds @ OV4KRGVsia"" (166) | #10 ""Kjydsleiv @ mJmYvoBti3"" (297)",2020-12-19T21:27:19.694Z,160841323969501
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""simma @ 30if7KNn9A"") --",2020-12-19T21:27:19.694Z,160841323969500
"-- ending hand #139 --",2020-12-19T21:27:16.768Z,160841323676902
"""Nilds @ OV4KRGVsia"" collected 27 from pot",2020-12-19T21:27:16.768Z,160841323676901
"Uncalled bet of 10 returned to ""Nilds @ OV4KRGVsia""",2020-12-19T21:27:16.768Z,160841323676900
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T21:27:15.956Z,160841323596200
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-19T21:27:12.964Z,160841323296600
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T21:27:06.620Z,160841322662100
"flop:  [Q♦, 8♥, A♣]",2020-12-19T21:27:03.855Z,160841322385600
"""Stig @ wNb2m3SlGA"" calls 12",2020-12-19T21:27:03.029Z,160841322303000
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:27:00.851Z,160841322085100
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:26:55.662Z,160841321566300
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:26:54.736Z,160841321473700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:26:53.777Z,160841321378100
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:26:48.707Z,160841320870800
"""Nilds @ OV4KRGVsia"" raises to 12",2020-12-19T21:26:47.466Z,160841320746700
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-19T21:26:39.904Z,160841319990511
"""Haugboi @ xoOdn8cq1_"" posts a big blind of 2",2020-12-19T21:26:39.904Z,160841319990510
"""simma @ 30if7KNn9A"" posts a small blind of 1",2020-12-19T21:26:39.904Z,160841319990509
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1414) | #2 ""SimpKing @ -CDDo4UviF"" (1091) | #3 ""simma @ 30if7KNn9A"" (995) | #4 ""Haugboi @ xoOdn8cq1_"" (486) | #6 ""Stig @ wNb2m3SlGA"" (266) | #8 ""Nilds @ OV4KRGVsia"" (151) | #10 ""Kjydsleiv @ mJmYvoBti3"" (297)",2020-12-19T21:26:39.904Z,160841319990501
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""SimpKing @ -CDDo4UviF"") --",2020-12-19T21:26:39.904Z,160841319990500
"-- ending hand #138 --",2020-12-19T21:26:36.991Z,160841319699202
"""Stig @ wNb2m3SlGA"" collected 11 from pot",2020-12-19T21:26:36.991Z,160841319699201
"Uncalled bet of 10 returned to ""Stig @ wNb2m3SlGA""",2020-12-19T21:26:36.991Z,160841319699200
"""Haugboi @ xoOdn8cq1_"" folds",2020-12-19T21:26:36.183Z,160841319618400
"""simma @ 30if7KNn9A"" folds",2020-12-19T21:26:19.167Z,160841317916800
"""SimpKing @ -CDDo4UviF"" folds",2020-12-19T21:26:18.248Z,160841317824900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T21:26:17.316Z,160841317731700
"""Kjydsleiv @ mJmYvoBti3"" folds",2020-12-19T21:26:15.357Z,160841317535800
"""Nilds @ OV4KRGVsia"" folds",2020-12-19T21:26:14.359Z,160841317436000
"""Stig @ wNb2m3SlGA"" raises to 14",2020-12-19T21:26:13.239Z,160841317324300
"""Haugboi @ xoOdn8cq1_"" raises to 4",2020-12-19T21:26:07.798Z,160841316779900
"""simma @ 30if7KNn9A"" posts a big blind of 2",2020-12-19T21:25:43.962Z,160841314396310
"""SimpKing @ -CDDo4UviF"" posts a small blind of 1",2020-12-19T21:25:43.962Z,160841314396309
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (1414) | #2 ""SimpKing @ -CDDo4UviF"" (1092) | #3 ""simma @ 30if7KNn9A"" (997) | #4 ""Haugboi @ xoOdn8cq1_"" (490) | #6 ""Stig @ wNb2m3SlGA"" (259) | #8 ""Nilds @ OV4KRGVsia"" (151) | #10 ""Kjydsleiv @ mJmYvoBti3"" (297)",2020-12-19T21:25:43.962Z,160841314396301
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-19T21:25:43.962Z,160841314396300
"""simma @ 30if7KNn9A"" shows a J♣, 7♣.",2020-12-19T21:25:41.497Z,160841314149800
"-- ending hand #137 --",2020-12-19T21:25:40.320Z,160841314032102
"""simma @ 30if7KNn9A"" collected 187 from pot",2020-12-19T21:25:40.320Z,160841314032101
"Uncalled bet of 99 returned to ""simma @ 30if7KNn9A""",2020-12-19T21:25:40.320Z,160841314032100
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T21:25:39.506Z,160841313950700
"""simma @ 30if7KNn9A"" bets 99",2020-12-19T21:25:23.182Z,160841312318300
"river: 9♣, 3♥, 6♣, K♥ [A♦]",2020-12-19T21:25:11.222Z,160841311122500
"""Stig @ wNb2m3SlGA"" calls 55",2020-12-19T21:25:10.417Z,160841311041800
"""simma @ 30if7KNn9A"" bets 55",2020-12-19T21:25:05.802Z,160841310580300
"turn: 9♣, 3♥, 6♣ [K♥]",2020-12-19T21:24:59.443Z,160841309944600
"""simma @ 30if7KNn9A"" calls 19",2020-12-19T21:24:58.638Z,160841309863900
"""Nilds @ OV4KRGVsia"" folds",2020-12-19T21:24:45.044Z,160841308504500
"""Stig @ wNb2m3SlGA"" bets 19",2020-12-19T21:24:42.588Z,160841308258900
"""simma @ 30if7KNn9A"" checks",2020-12-19T21:24:37.379Z,160841307738000
"flop:  [9♣, 3♥, 6♣]",2020-12-19T21:24:34.828Z,160841307482900
