entry,at,order
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-25T22:50:26.739Z,160893662674000
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T22:50:22.051Z,160893662205200
"Turn: 2♦, 8♥, 5♣ [A♠]",2020-12-25T22:50:19.217Z,160893661921900
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:50:18.405Z,160893661840600
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T22:50:16.895Z,160893661689600
"Flop:  [2♦, 8♥, 5♣]",2020-12-25T22:50:15.045Z,160893661504700
"""Oil Fund @ 3SrksDfXai"" calls 6",2020-12-25T22:50:14.235Z,160893661423600
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:50:11.823Z,160893661182400
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:50:10.874Z,160893661087600
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T22:50:08.220Z,160893660822100
"""Nilds @ OV4KRGVsia"" raises to 6",2020-12-25T22:50:07.286Z,160893660728700
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:50:02.259Z,160893660226200
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:49:59.654Z,160893659965500
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T22:49:55.755Z,160893659576211
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T22:49:55.755Z,160893659576210
"Your hand is K♠, 3♦",2020-12-25T22:49:55.755Z,160893659576203
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (322) | #2 ""Oil Fund @ 3SrksDfXai"" (266) | #4 ""Køllemand @ 4-XEj5-BIv"" (1052) | #5 ""Joaking @ oxOFrEyGQ-"" (122) | #6 ""Nilds @ OV4KRGVsia"" (495) | #7 ""Ælx @ -CDDo4UviF"" (200) | #8 ""Maria @ mb_qZ9xN13"" (43)",2020-12-25T22:49:55.755Z,160893659576202
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""Maria @ mb_qZ9xN13"") --",2020-12-25T22:49:55.755Z,160893659576201
"The player ""Ælx @ -CDDo4UviF"" joined the game with a stack of 200.",2020-12-25T22:49:55.755Z,160893659576200
"-- ending hand #99 --",2020-12-25T22:49:49.717Z,160893658971903
"""Nilds @ OV4KRGVsia"" shows a 7♣, 9♠.",2020-12-25T22:49:49.717Z,160893658971902
"""Oil Fund @ 3SrksDfXai"" collected 97 from pot with Pair, 10's (combination: 10♠, 10♣, Q♥, J♦, 6♠)",2020-12-25T22:49:49.717Z,160893658971901
"""Oil Fund @ 3SrksDfXai"" shows a Q♥, 10♠.",2020-12-25T22:49:49.717Z,160893658971900
"""Oil Fund @ 3SrksDfXai"" calls 28",2020-12-25T22:49:48.891Z,160893658889200
"""Nilds @ OV4KRGVsia"" bets 28",2020-12-25T22:49:41.323Z,160893658132400
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T22:49:33.674Z,160893657367500
"River: 10♣, 6♠, J♦, 4♥ [3♠]",2020-12-25T22:49:31.616Z,160893657162300
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:49:30.783Z,160893657078500
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T22:49:28.877Z,160893656887800
"Turn: 10♣, 6♠, J♦ [4♥]",2020-12-25T22:49:24.882Z,160893656488400
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:49:24.070Z,160893656407100
"""Oil Fund @ 3SrksDfXai"" calls 10",2020-12-25T22:49:20.690Z,160893656069200
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-25T22:49:16.774Z,160893655677500
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T22:49:10.861Z,160893655086300
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T22:49:01.579Z,160893654159200
"The admin approved the player ""Ælx @ -CDDo4UviF"" participation with a stack of 200.",2020-12-25T22:48:46.399Z,160893652641400
"The player ""Ælx @ -CDDo4UviF"" requested a seat.",2020-12-25T22:48:37.430Z,160893651743000
"Flop:  [10♣, 6♠, J♦]",2020-12-25T22:48:32.661Z,160893651266300
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:48:31.850Z,160893651185100
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:48:00.980Z,160893648098200
"""Nilds @ OV4KRGVsia"" calls 6",2020-12-25T22:47:54.471Z,160893647447200
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:47:53.520Z,160893647352100
"""Køllemand @ 4-XEj5-BIv"" calls 6",2020-12-25T22:47:52.561Z,160893647256200
"""Oil Fund @ 3SrksDfXai"" raises to 6",2020-12-25T22:47:46.861Z,160893646686200
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T22:47:43.399Z,160893646340109
"""Maria @ mb_qZ9xN13"" posts a small blind of 1",2020-12-25T22:47:43.399Z,160893646340108
"Your hand is 3♦, 4♠",2020-12-25T22:47:43.399Z,160893646340102
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (324) | #2 ""Oil Fund @ 3SrksDfXai"" (213) | #4 ""Køllemand @ 4-XEj5-BIv"" (1058) | #5 ""Joaking @ oxOFrEyGQ-"" (122) | #6 ""Nilds @ OV4KRGVsia"" (539) | #8 ""Maria @ mb_qZ9xN13"" (44)",2020-12-25T22:47:43.399Z,160893646340101
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""Nilds @ OV4KRGVsia"") --",2020-12-25T22:47:43.399Z,160893646340100
"-- ending hand #98 --",2020-12-25T22:47:40.487Z,160893646048902
"""Oil Fund @ 3SrksDfXai"" collected 28 from pot",2020-12-25T22:47:40.487Z,160893646048901
"Uncalled bet of 19 returned to ""Oil Fund @ 3SrksDfXai""",2020-12-25T22:47:40.487Z,160893646048900
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:47:39.675Z,160893645967600
"""Nilds @ OV4KRGVsia"" folds",2020-12-25T22:47:37.511Z,160893645751200
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:47:36.583Z,160893645658400
"""Oil Fund @ 3SrksDfXai"" bets 19",2020-12-25T22:47:32.975Z,160893645297600
"""Maria @ mb_qZ9xN13"" checks",2020-12-25T22:47:23.908Z,160893644390900
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:47:18.794Z,160893643879500
"Flop:  [3♠, 2♠, 8♦]",2020-12-25T22:47:12.492Z,160893643249300
"""Maria @ mb_qZ9xN13"" calls 7",2020-12-25T22:47:11.674Z,160893643167600
"""Nilds @ OV4KRGVsia"" calls 7",2020-12-25T22:47:08.311Z,160893642831200
"""Joaking @ oxOFrEyGQ-"" calls 7",2020-12-25T22:47:05.425Z,160893642542600
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:46:41.918Z,160893640192000
"""Oil Fund @ 3SrksDfXai"" raises to 7",2020-12-25T22:46:33.553Z,160893639355400
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:46:24.161Z,160893638416200
"""Maria @ mb_qZ9xN13"" posts a big blind of 2",2020-12-25T22:46:16.908Z,160893637690909
"""Nilds @ OV4KRGVsia"" posts a small blind of 1",2020-12-25T22:46:16.908Z,160893637690908
"Your hand is 6♦, A♥",2020-12-25T22:46:16.908Z,160893637690902
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (324) | #2 ""Oil Fund @ 3SrksDfXai"" (192) | #4 ""Køllemand @ 4-XEj5-BIv"" (1058) | #5 ""Joaking @ oxOFrEyGQ-"" (129) | #6 ""Nilds @ OV4KRGVsia"" (546) | #8 ""Maria @ mb_qZ9xN13"" (51)",2020-12-25T22:46:16.908Z,160893637690901
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2020-12-25T22:46:16.908Z,160893637690900
"-- ending hand #97 --",2020-12-25T22:46:13.976Z,160893637398002
"""Oil Fund @ 3SrksDfXai"" collected 19 from pot",2020-12-25T22:46:13.976Z,160893637398001
"Uncalled bet of 19 returned to ""Oil Fund @ 3SrksDfXai""",2020-12-25T22:46:13.976Z,160893637398000
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:46:13.168Z,160893637316800
"""Oil Fund @ 3SrksDfXai"" bets 19",2020-12-25T22:46:07.768Z,160893636776900
"Turn: 3♦, 2♦, 3♠ [J♠]",2020-12-25T22:46:03.390Z,160893636339200
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T22:46:02.584Z,160893636258500
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T22:46:00.069Z,160893636007000
"Flop:  [3♦, 2♦, 3♠]",2020-12-25T22:45:55.874Z,160893635587700
"""Oil Fund @ 3SrksDfXai"" calls 8",2020-12-25T22:45:55.055Z,160893635505700
"""Nilds @ OV4KRGVsia"" folds",2020-12-25T22:45:50.771Z,160893635077500
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:45:49.685Z,160893634968600
"""Køllemand @ 4-XEj5-BIv"" raises to 8",2020-12-25T22:45:48.733Z,160893634873500
"""Oil Fund @ 3SrksDfXai"" raises to 5",2020-12-25T22:45:44.447Z,160893634444800
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:45:30.835Z,160893633084200
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:45:29.905Z,160893632990600
"""Nilds @ OV4KRGVsia"" posts a big blind of 2",2020-12-25T22:45:21.589Z,160893632159009
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2020-12-25T22:45:21.589Z,160893632159008
"Your hand is 5♦, Q♠",2020-12-25T22:45:21.589Z,160893632159002
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (324) | #2 ""Oil Fund @ 3SrksDfXai"" (181) | #4 ""Køllemand @ 4-XEj5-BIv"" (1066) | #5 ""Joaking @ oxOFrEyGQ-"" (130) | #6 ""Nilds @ OV4KRGVsia"" (548) | #8 ""Maria @ mb_qZ9xN13"" (51)",2020-12-25T22:45:21.589Z,160893632159001
"-- starting hand #97  (No Limit Texas Hold'em) (dealer: ""Køllemand @ 4-XEj5-BIv"") --",2020-12-25T22:45:21.589Z,160893632159000
"-- ending hand #96 --",2020-12-25T22:45:18.660Z,160893631866102
"""Nilds @ OV4KRGVsia"" collected 25 from pot",2020-12-25T22:45:18.660Z,160893631866101
"Uncalled bet of 10 returned to ""Nilds @ OV4KRGVsia""",2020-12-25T22:45:18.660Z,160893631866100
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:45:17.841Z,160893631784200
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-25T22:45:16.156Z,160893631615700
"""Joaking @ oxOFrEyGQ-"" checks",2020-12-25T22:45:08.890Z,160893630889100
"Turn: 5♥, 7♦, J♥ [K♣]",2020-12-25T22:45:04.326Z,160893630433000
"""Nilds @ OV4KRGVsia"" calls 6",2020-12-25T22:45:03.507Z,160893630350900
"""Joaking @ oxOFrEyGQ-"" bets 6",2020-12-25T22:45:00.209Z,160893630020900
"Flop:  [5♥, 7♦, J♥]",2020-12-25T22:44:55.052Z,160893629505700
"""Joaking @ oxOFrEyGQ-"" calls 6",2020-12-25T22:44:54.226Z,160893629422700
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:44:50.815Z,160893629081500
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T22:44:48.216Z,160893628821700
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:44:47.285Z,160893628728600
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:44:46.331Z,160893628633200
"""Nilds @ OV4KRGVsia"" raises to 6",2020-12-25T22:44:44.394Z,160893628439500
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2020-12-25T22:44:40.352Z,160893628035309
"""Køllemand @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-25T22:44:40.352Z,160893628035308
"Your hand is 4♥, 5♣",2020-12-25T22:44:40.352Z,160893628035302
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (324) | #2 ""Oil Fund @ 3SrksDfXai"" (181) | #4 ""Køllemand @ 4-XEj5-BIv"" (1067) | #5 ""Joaking @ oxOFrEyGQ-"" (142) | #6 ""Nilds @ OV4KRGVsia"" (535) | #8 ""Maria @ mb_qZ9xN13"" (51)",2020-12-25T22:44:40.352Z,160893628035301
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T22:44:40.352Z,160893628035300
"""Haugboi @ DeebGJIyUA"" shows a Q♣, J♣.",2020-12-25T22:44:39.038Z,160893627904000
"-- ending hand #95 --",2020-12-25T22:44:36.746Z,160893627674702
"""Haugboi @ DeebGJIyUA"" collected 35 from pot",2020-12-25T22:44:36.746Z,160893627674701
"Uncalled bet of 24 returned to ""Haugboi @ DeebGJIyUA""",2020-12-25T22:44:36.746Z,160893627674700
"""Nilds @ OV4KRGVsia"" folds",2020-12-25T22:44:35.939Z,160893627594000
"""Haugboi @ DeebGJIyUA"" bets 24",2020-12-25T22:44:33.593Z,160893627359300
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:44:21.610Z,160893626161300
"Turn: 3♣, 9♥, 2♠ [3♥]",2020-12-25T22:44:19.090Z,160893625909200
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:44:18.281Z,160893625828200
"""Nilds @ OV4KRGVsia"" calls 7",2020-12-25T22:44:15.226Z,160893625522700
"""Haugboi @ DeebGJIyUA"" bets 7",2020-12-25T22:44:12.892Z,160893625289300
"""Maria @ mb_qZ9xN13"" checks",2020-12-25T22:43:56.836Z,160893623683700
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:43:53.713Z,160893623371400
"Flop:  [3♣, 9♥, 2♠]",2020-12-25T22:43:50.308Z,160893623030900
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:43:49.503Z,160893622950400
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T22:43:48.571Z,160893622857200
"""Haugboi @ DeebGJIyUA"" calls 6",2020-12-25T22:43:47.637Z,160893622763800
"""Maria @ mb_qZ9xN13"" calls 6",2020-12-25T22:43:41.053Z,160893622105400
"""Nilds @ OV4KRGVsia"" raises to 6",2020-12-25T22:43:38.817Z,160893621881700
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:43:35.599Z,160893621560100
"""Køllemand @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-25T22:43:33.993Z,160893621399409
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T22:43:33.993Z,160893621399408
"Your hand is Q♣, J♣",2020-12-25T22:43:33.993Z,160893621399402
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (302) | #2 ""Oil Fund @ 3SrksDfXai"" (182) | #4 ""Køllemand @ 4-XEj5-BIv"" (1069) | #5 ""Joaking @ oxOFrEyGQ-"" (142) | #6 ""Nilds @ OV4KRGVsia"" (548) | #8 ""Maria @ mb_qZ9xN13"" (57)",2020-12-25T22:43:33.993Z,160893621399401
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2020-12-25T22:43:33.993Z,160893621399400
"-- ending hand #94 --",2020-12-25T22:43:31.083Z,160893621108502
"""Nilds @ OV4KRGVsia"" collected 39 from pot",2020-12-25T22:43:31.083Z,160893621108501
"Uncalled bet of 10 returned to ""Nilds @ OV4KRGVsia""",2020-12-25T22:43:31.083Z,160893621108500
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:43:30.273Z,160893621027400
"""Nilds @ OV4KRGVsia"" bets 10",2020-12-25T22:43:24.214Z,160893620421500
"""Joaking @ oxOFrEyGQ-"" checks",2020-12-25T22:43:18.038Z,160893619803900
"Turn: 6♠, A♣, 7♥ [5♣]",2020-12-25T22:43:13.774Z,160893619377600
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:43:12.966Z,160893619296700
"""Joaking @ oxOFrEyGQ-"" checks",2020-12-25T22:43:08.530Z,160893618853100
"Flop:  [6♠, A♣, 7♥]",2020-12-25T22:43:02.400Z,160893618240200
"""Joaking @ oxOFrEyGQ-"" calls 18",2020-12-25T22:43:01.591Z,160893618159200
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T22:43:00.061Z,160893618006200
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:42:53.940Z,160893617394200
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:42:53.013Z,160893617301400
"""Nilds @ OV4KRGVsia"" raises to 18",2020-12-25T22:42:50.868Z,160893617086800
"""Joaking @ oxOFrEyGQ-"" raises to 7",2020-12-25T22:42:42.029Z,160893616203200
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:42:34.933Z,160893615493400
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T22:42:20.728Z,160893614072909
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T22:42:20.728Z,160893614072908
"Your hand is 9♠, 6♣",2020-12-25T22:42:20.728Z,160893614072902
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (303) | #2 ""Oil Fund @ 3SrksDfXai"" (184) | #4 ""Køllemand @ 4-XEj5-BIv"" (1069) | #5 ""Joaking @ oxOFrEyGQ-"" (160) | #6 ""Nilds @ OV4KRGVsia"" (527) | #8 ""Maria @ mb_qZ9xN13"" (57)",2020-12-25T22:42:20.728Z,160893614072901
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""Maria @ mb_qZ9xN13"") --",2020-12-25T22:42:20.728Z,160893614072900
"-- ending hand #93 --",2020-12-25T22:42:17.786Z,160893613778802
"""Køllemand @ 4-XEj5-BIv"" collected 53 from pot",2020-12-25T22:42:17.786Z,160893613778801
"Uncalled bet of 18 returned to ""Køllemand @ 4-XEj5-BIv""",2020-12-25T22:42:17.786Z,160893613778800
"""Nilds @ OV4KRGVsia"" folds",2020-12-25T22:42:16.966Z,160893613696800
"""Køllemand @ 4-XEj5-BIv"" raises to 30",2020-12-25T22:42:04.132Z,160893612413300
"""Nilds @ OV4KRGVsia"" bets 12",2020-12-25T22:41:57.878Z,160893611787900
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T22:41:46.298Z,160893610629900
"Flop:  [10♠, 2♦, 4♥]",2020-12-25T22:41:43.253Z,160893610325400
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:41:42.447Z,160893610244800
"""Køllemand @ 4-XEj5-BIv"" calls 12",2020-12-25T22:41:33.500Z,160893609350100
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:41:31.429Z,160893609143000
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:41:28.403Z,160893608840400
"""Nilds @ OV4KRGVsia"" raises to 12",2020-12-25T22:41:22.676Z,160893608267800
"""Joaking @ oxOFrEyGQ-"" calls 2",2020-12-25T22:41:17.981Z,160893607798100
"""Køllemand @ 4-XEj5-BIv"" calls 2",2020-12-25T22:41:13.124Z,160893607312500
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T22:41:05.857Z,160893606585900
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T22:40:53.475Z,160893605347709
"""Maria @ mb_qZ9xN13"" posts a small blind of 1",2020-12-25T22:40:53.475Z,160893605347708
"Your hand is 7♥, 3♥",2020-12-25T22:40:53.475Z,160893605347602
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (305) | #2 ""Oil Fund @ 3SrksDfXai"" (184) | #4 ""Køllemand @ 4-XEj5-BIv"" (1040) | #5 ""Joaking @ oxOFrEyGQ-"" (162) | #6 ""Nilds @ OV4KRGVsia"" (551) | #8 ""Maria @ mb_qZ9xN13"" (58)",2020-12-25T22:40:53.475Z,160893605347601
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""Nilds @ OV4KRGVsia"") --",2020-12-25T22:40:53.475Z,160893605347600
"-- ending hand #92 --",2020-12-25T22:40:50.543Z,160893605054402
"""Haugboi @ DeebGJIyUA"" collected 17 from pot",2020-12-25T22:40:50.543Z,160893605054401
"Uncalled bet of 8 returned to ""Haugboi @ DeebGJIyUA""",2020-12-25T22:40:50.543Z,160893605054400
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:40:49.732Z,160893604973400
"""Haugboi @ DeebGJIyUA"" bets 8",2020-12-25T22:40:40.350Z,160893604035200
"""Maria @ mb_qZ9xN13"" checks",2020-12-25T22:40:29.699Z,160893602970000
"Turn: Q♥, Q♠, 5♣ [J♠]",2020-12-25T22:40:21.698Z,160893602170000
"""Haugboi @ DeebGJIyUA"" calls 2",2020-12-25T22:40:20.889Z,160893602089100
"""Maria @ mb_qZ9xN13"" bets 2",2020-12-25T22:40:16.967Z,160893601696700
"Flop:  [Q♥, Q♠, 5♣]",2020-12-25T22:40:04.888Z,160893600488900
"""Maria @ mb_qZ9xN13"" calls 6",2020-12-25T22:40:04.079Z,160893600408200
"""Nilds @ OV4KRGVsia"" folds",2020-12-25T22:39:51.356Z,160893599135700
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:39:49.285Z,160893598928600
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:39:45.996Z,160893598599700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T22:39:40.408Z,160893598040800
"""Haugboi @ DeebGJIyUA"" raises to 6",2020-12-25T22:39:39.454Z,160893597945400
"""Maria @ mb_qZ9xN13"" posts a big blind of 2",2020-12-25T22:39:35.233Z,160893597523409
"""Nilds @ OV4KRGVsia"" posts a small blind of 1",2020-12-25T22:39:35.233Z,160893597523408
"Your hand is 7♣, 7♠",2020-12-25T22:39:35.233Z,160893597523402
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (296) | #2 ""Oil Fund @ 3SrksDfXai"" (184) | #4 ""Køllemand @ 4-XEj5-BIv"" (1040) | #5 ""Joaking @ oxOFrEyGQ-"" (162) | #6 ""Nilds @ OV4KRGVsia"" (552) | #8 ""Maria @ mb_qZ9xN13"" (66)",2020-12-25T22:39:35.233Z,160893597523401
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2020-12-25T22:39:35.233Z,160893597523400
"-- ending hand #91 --",2020-12-25T22:39:32.315Z,160893597231602
"""Haugboi @ DeebGJIyUA"" collected 61 from pot",2020-12-25T22:39:32.315Z,160893597231601
"Uncalled bet of 55 returned to ""Haugboi @ DeebGJIyUA""",2020-12-25T22:39:32.315Z,160893597231600
"""Nilds @ OV4KRGVsia"" folds",2020-12-25T22:39:31.506Z,160893597150700
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:39:29.997Z,160893596999700
"""Haugboi @ DeebGJIyUA"" bets 55",2020-12-25T22:39:28.028Z,160893596802800
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:39:14.405Z,160893595440600
"Turn: 8♥, 4♥, 7♠ [Q♠]",2020-12-25T22:39:11.828Z,160893595182900
"""Nilds @ OV4KRGVsia"" calls 12",2020-12-25T22:39:11.022Z,160893595102300
"""Køllemand @ 4-XEj5-BIv"" calls 12",2020-12-25T22:39:07.938Z,160893594793900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T22:39:04.159Z,160893594416000
"""Haugboi @ DeebGJIyUA"" bets 12",2020-12-25T22:38:59.692Z,160893593969300
"""Nilds @ OV4KRGVsia"" checks",2020-12-25T22:38:52.779Z,160893593278000
"Flop:  [8♥, 4♥, 7♠]",2020-12-25T22:38:49.848Z,160893592984900
"""Nilds @ OV4KRGVsia"" calls 6",2020-12-25T22:38:49.024Z,160893592902500
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T22:38:44.626Z,160893592462700
"""Køllemand @ 4-XEj5-BIv"" calls 6",2020-12-25T22:38:43.066Z,160893592306700
"""Oil Fund @ 3SrksDfXai"" calls 6",2020-12-25T22:38:35.825Z,160893591582600
"""Haugboi @ DeebGJIyUA"" raises to 6",2020-12-25T22:38:24.509Z,160893590451400
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:38:17.505Z,160893589750600
"""Nilds @ OV4KRGVsia"" posts a big blind of 2",2020-12-25T22:38:12.241Z,160893589224309
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2020-12-25T22:38:12.241Z,160893589224308
"Your hand is 8♦, Q♦",2020-12-25T22:38:12.241Z,160893589224302
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (253) | #2 ""Oil Fund @ 3SrksDfXai"" (190) | #4 ""Køllemand @ 4-XEj5-BIv"" (1058) | #5 ""Joaking @ oxOFrEyGQ-"" (163) | #6 ""Nilds @ OV4KRGVsia"" (570) | #8 ""Maria @ mb_qZ9xN13"" (66)",2020-12-25T22:38:12.241Z,160893589224301
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Køllemand @ 4-XEj5-BIv"") --",2020-12-25T22:38:12.241Z,160893589224300
"""Joaking @ oxOFrEyGQ-"" shows a 8♠, 3♦.",2020-12-25T22:38:10.730Z,160893589073100
"-- ending hand #90 --",2020-12-25T22:38:08.600Z,160893588860102
"""Joaking @ oxOFrEyGQ-"" collected 21 from pot",2020-12-25T22:38:08.600Z,160893588860101
"Uncalled bet of 10 returned to ""Joaking @ oxOFrEyGQ-""",2020-12-25T22:38:08.600Z,160893588860100
"""Nilds @ OV4KRGVsia"" folds",2020-12-25T22:38:07.793Z,160893588779300
"""Joaking @ oxOFrEyGQ-"" bets 10",2020-12-25T22:38:00.459Z,160893588046000
"River: K♦, 3♣, 9♠, 9♦ [5♦]",2020-12-25T22:37:56.678Z,160893587668400
"""Nilds @ OV4KRGVsia"" calls 5",2020-12-25T22:37:55.868Z,160893587586900
"""Joaking @ oxOFrEyGQ-"" bets 5",2020-12-25T22:37:54.216Z,160893587421700
"Turn: K♦, 3♣, 9♠ [9♦]",2020-12-25T22:37:50.442Z,160893587044400
"""Nilds @ OV4KRGVsia"" calls 3",2020-12-25T22:37:49.635Z,160893586963600
"""Joaking @ oxOFrEyGQ-"" bets 3",2020-12-25T22:37:47.073Z,160893586707600
"Flop:  [K♦, 3♣, 9♠]",2020-12-25T22:37:39.171Z,160893585917300
"""Joaking @ oxOFrEyGQ-"" checks",2020-12-25T22:37:38.362Z,160893585836400
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T22:37:37.398Z,160893585739900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T22:37:36.461Z,160893585646300
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T22:37:35.509Z,160893585551000
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T22:37:34.561Z,160893585456100
"""Nilds @ OV4KRGVsia"" calls 2",2020-12-25T22:37:31.030Z,160893585103100
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2020-12-25T22:37:28.184Z,160893584818509
"""Køllemand @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-25T22:37:28.184Z,160893584818508
"Your hand is 8♣, J♥",2020-12-25T22:37:28.184Z,160893584818502
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (253) | #2 ""Oil Fund @ 3SrksDfXai"" (190) | #4 ""Køllemand @ 4-XEj5-BIv"" (1059) | #5 ""Joaking @ oxOFrEyGQ-"" (152) | #6 ""Nilds @ OV4KRGVsia"" (580) | #8 ""Maria @ mb_qZ9xN13"" (66)",2020-12-25T22:37:28.184Z,160893584818501
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T22:37:28.184Z,160893584818500
"-- ending hand #89 --",2020-12-25T22:37:25.271Z,160893584527202
