entry,at,order
"Your hand is Q♦, 5♣",2021-01-09T19:37:43.583Z,161022106358406
"Player stacks: #2 ""Grisegut1 @ 4-XEj5-BIv"" (471) | #3 ""Joaking @ oxOFrEyGQ-"" (216) | #4 ""2rst1 @ uGtlJyZzdZ"" (254) | #6 ""Stig @ wNb2m3SlGA"" (215) | #9 ""Erlz @ DeebGJIyUA"" (132) | #10 ""RTD2 @ INJ21DaU-i"" (203)",2021-01-09T19:37:43.583Z,161022106358401
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""2rst1 @ uGtlJyZzdZ"") --",2021-01-09T19:37:43.583Z,161022106358400
"-- ending hand #31 --",2021-01-09T19:37:40.670Z,161022106067102
"""2rst1 @ uGtlJyZzdZ"" collected 100 from pot",2021-01-09T19:37:40.670Z,161022106067101
"Uncalled bet of 50 returned to ""2rst1 @ uGtlJyZzdZ""",2021-01-09T19:37:40.670Z,161022106067100
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:37:39.863Z,161022105986400
"""2rst1 @ uGtlJyZzdZ"" raises to 70",2021-01-09T19:37:34.838Z,161022105483800
"""Grisegut1 @ 4-XEj5-BIv"" bets 20",2021-01-09T19:37:30.495Z,161022105049600
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:37:25.717Z,161022104571800
"Turn: A♦, 8♣, 9♣ [5♠]",2021-01-09T19:37:22.853Z,161022104285500
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:37:22.046Z,161022104204600
"""Grisegut1 @ 4-XEj5-BIv"" calls 19",2021-01-09T19:37:19.262Z,161022103926300
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:37:16.880Z,161022103688100
"""2rst1 @ uGtlJyZzdZ"" raises to 19",2021-01-09T19:37:02.046Z,161022102204700
"""Joaking @ oxOFrEyGQ-"" calls 4",2021-01-09T19:36:55.871Z,161022101587200
"""Grisegut1 @ 4-XEj5-BIv"" bets 4",2021-01-09T19:36:52.198Z,161022101219900
"""RTD2 @ INJ21DaU-i"" checks",2021-01-09T19:36:49.590Z,161022100959100
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:36:48.553Z,161022100855400
"Flop:  [A♦, 8♣, 9♣]",2021-01-09T19:36:43.697Z,161022100369800
"""RTD2 @ INJ21DaU-i"" calls 4",2021-01-09T19:36:42.889Z,161022100289000
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:36:41.857Z,161022100185800
"""2rst1 @ uGtlJyZzdZ"" calls 4",2021-01-09T19:36:38.766Z,161022099876700
"""Joaking @ oxOFrEyGQ-"" calls 4",2021-01-09T19:36:37.840Z,161022099784100
"""Grisegut1 @ 4-XEj5-BIv"" raises to 4",2021-01-09T19:36:21.263Z,161022098126400
"""RTD2 @ INJ21DaU-i"" calls 2",2021-01-09T19:36:17.071Z,161022097707200
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:36:15.972Z,161022097597300
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2021-01-09T19:36:13.316Z,161022097331710
"""2rst1 @ uGtlJyZzdZ"" posts a small blind of 1",2021-01-09T19:36:13.316Z,161022097331709
"Your hand is 8♦, Q♥",2021-01-09T19:36:13.316Z,161022097331707
"Player stacks: #2 ""Grisegut1 @ 4-XEj5-BIv"" (514) | #3 ""Joaking @ oxOFrEyGQ-"" (224) | #4 ""2rst1 @ uGtlJyZzdZ"" (197) | #6 ""Stig @ wNb2m3SlGA"" (217) | #9 ""Erlz @ DeebGJIyUA"" (132) | #10 ""RTD2 @ INJ21DaU-i"" (207)",2021-01-09T19:36:13.316Z,161022097331702
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-01-09T19:36:13.316Z,161022097331701
"The player ""Ælx @ -CDDo4UviF"" stand up with the stack of 109.",2021-01-09T19:36:13.316Z,161022097331700
"-- ending hand #30 --",2021-01-09T19:36:10.403Z,161022097040402
"""RTD2 @ INJ21DaU-i"" collected 25 from pot",2021-01-09T19:36:10.403Z,161022097040401
"Uncalled bet of 20 returned to ""RTD2 @ INJ21DaU-i""",2021-01-09T19:36:10.403Z,161022097040400
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:36:09.595Z,161022096959600
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:36:08.656Z,161022096865700
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:36:07.741Z,161022096774200
"""RTD2 @ INJ21DaU-i"" bets 20",2021-01-09T19:36:01.518Z,161022096151900
"""Erlz @ DeebGJIyUA"" checks",2021-01-09T19:35:54.458Z,161022095445900
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:35:51.385Z,161022095138600
"Flop:  [8♥, K♣, 2♣]",2021-01-09T19:35:46.416Z,161022094641800
"""2rst1 @ uGtlJyZzdZ"" calls 6",2021-01-09T19:35:45.608Z,161022094560900
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:35:44.694Z,161022094469500
"""Grisegut1 @ 4-XEj5-BIv"" calls 6",2021-01-09T19:35:43.766Z,161022094376700
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T19:35:38.799Z,161022093880000
"""RTD2 @ INJ21DaU-i"" calls 6",2021-01-09T19:35:37.701Z,161022093770200
"""Erlz @ DeebGJIyUA"" raises to 6",2021-01-09T19:35:25.802Z,161022092580300
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:35:22.965Z,161022092296600
"""2rst1 @ uGtlJyZzdZ"" posts a big blind of 2",2021-01-09T19:35:19.045Z,161022091904610
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2021-01-09T19:35:19.045Z,161022091904609
"Your hand is A♦, 10♦",2021-01-09T19:35:19.045Z,161022091904607
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (109) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (520) | #3 ""Joaking @ oxOFrEyGQ-"" (225) | #4 ""2rst1 @ uGtlJyZzdZ"" (203) | #6 ""Stig @ wNb2m3SlGA"" (217) | #9 ""Erlz @ DeebGJIyUA"" (138) | #10 ""RTD2 @ INJ21DaU-i"" (188)",2021-01-09T19:35:19.045Z,161022091904601
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Grisegut1 @ 4-XEj5-BIv"") --",2021-01-09T19:35:19.045Z,161022091904600
"-- ending hand #29 --",2021-01-09T19:35:16.126Z,161022091612702
"""RTD2 @ INJ21DaU-i"" collected 33 from pot",2021-01-09T19:35:16.126Z,161022091612701
"Uncalled bet of 24 returned to ""RTD2 @ INJ21DaU-i""",2021-01-09T19:35:16.126Z,161022091612700
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:35:15.320Z,161022091532100
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T19:35:14.381Z,161022091438200
"""RTD2 @ INJ21DaU-i"" raises to 32",2021-01-09T19:35:13.383Z,161022091338400
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:35:08.151Z,161022090815200
"""Joaking @ oxOFrEyGQ-"" bets 8",2021-01-09T19:35:06.146Z,161022090614600
"Turn: 3♥, 8♦, 10♣ [2♠]",2021-01-09T19:35:02.755Z,161022090275700
"""Ælx @ -CDDo4UviF"" checks",2021-01-09T19:35:01.941Z,161022090194200
"""RTD2 @ INJ21DaU-i"" checks",2021-01-09T19:34:59.301Z,161022089930200
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:34:57.939Z,161022089794000
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-09T19:34:55.568Z,161022089556900
"Flop:  [3♥, 8♦, 10♣]",2021-01-09T19:34:51.721Z,161022089172200
"""Joaking @ oxOFrEyGQ-"" calls 4",2021-01-09T19:34:50.911Z,161022089091200
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:34:49.976Z,161022088997700
"""Ælx @ -CDDo4UviF"" calls 4",2021-01-09T19:34:35.996Z,161022087599600
"""RTD2 @ INJ21DaU-i"" calls 4",2021-01-09T19:34:35.062Z,161022087506300
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:34:33.848Z,161022087384900
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:34:32.897Z,161022087289800
"""2rst1 @ uGtlJyZzdZ"" raises to 4",2021-01-09T19:34:23.351Z,161022086335200
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-01-09T19:34:14.594Z,161022085459510
"""Grisegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-01-09T19:34:14.594Z,161022085459509
"Your hand is 7♣, 4♠",2021-01-09T19:34:14.594Z,161022085459507
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (113) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (521) | #3 ""Joaking @ oxOFrEyGQ-"" (237) | #4 ""2rst1 @ uGtlJyZzdZ"" (207) | #6 ""Stig @ wNb2m3SlGA"" (217) | #9 ""Erlz @ DeebGJIyUA"" (138) | #10 ""RTD2 @ INJ21DaU-i"" (167)",2021-01-09T19:34:14.594Z,161022085459501
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-09T19:34:14.594Z,161022085459500
"""Ælx @ -CDDo4UviF"" shows a K♣, K♥.",2021-01-09T19:34:12.535Z,161022085253600
"-- ending hand #28 --",2021-01-09T19:34:10.971Z,161022085097202
"""Ælx @ -CDDo4UviF"" collected 20 from pot",2021-01-09T19:34:10.971Z,161022085097201
"Uncalled bet of 13 returned to ""Ælx @ -CDDo4UviF""",2021-01-09T19:34:10.971Z,161022085097200
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:34:10.165Z,161022085016600
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:34:07.768Z,161022084776900
"""Ælx @ -CDDo4UviF"" bets 13",2021-01-09T19:34:02.911Z,161022084291200
"Flop:  [7♦, 9♦, 10♠]",2021-01-09T19:33:51.683Z,161022083168700
"""Stig @ wNb2m3SlGA"" calls 6",2021-01-09T19:33:50.877Z,161022083087800
"""Joaking @ oxOFrEyGQ-"" calls 6",2021-01-09T19:33:46.654Z,161022082665500
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:33:40.724Z,161022082072400
"""Ælx @ -CDDo4UviF"" raises to 6",2021-01-09T19:33:37.029Z,161022081703000
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:33:31.881Z,161022081188200
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:33:31.062Z,161022081106300
"""Stig @ wNb2m3SlGA"" calls 2",2021-01-09T19:33:30.119Z,161022081012000
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:33:25.994Z,161022080599400
"""Joaking @ oxOFrEyGQ-"" calls 2",2021-01-09T19:33:24.222Z,161022080422300
"""Grisegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-01-09T19:33:18.995Z,161022079899610
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-09T19:33:18.995Z,161022079899609
"Your hand is J♥, 4♦",2021-01-09T19:33:18.995Z,161022079899607
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (99) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (523) | #3 ""Joaking @ oxOFrEyGQ-"" (243) | #4 ""2rst1 @ uGtlJyZzdZ"" (207) | #6 ""Stig @ wNb2m3SlGA"" (223) | #9 ""Erlz @ DeebGJIyUA"" (138) | #10 ""RTD2 @ INJ21DaU-i"" (167)",2021-01-09T19:33:18.995Z,161022079899601
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""RTD2 @ INJ21DaU-i"") --",2021-01-09T19:33:18.995Z,161022079899600
"-- ending hand #27 --",2021-01-09T19:33:16.078Z,161022079607902
"""Ælx @ -CDDo4UviF"" collected 2 from pot",2021-01-09T19:33:16.078Z,161022079607901
"Uncalled bet of 1 returned to ""Ælx @ -CDDo4UviF""",2021-01-09T19:33:16.078Z,161022079607900
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:33:15.273Z,161022079527400
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:33:14.466Z,161022079446600
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:33:07.821Z,161022078782200
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:33:06.902Z,161022078690200
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:33:02.378Z,161022078237900
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:32:56.511Z,161022077651200
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-09T19:32:54.601Z,161022077460210
"""RTD2 @ INJ21DaU-i"" posts a small blind of 1",2021-01-09T19:32:54.601Z,161022077460209
"Your hand is 4♥, 3♠",2021-01-09T19:32:54.601Z,161022077460207
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (98) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (523) | #3 ""Joaking @ oxOFrEyGQ-"" (243) | #4 ""2rst1 @ uGtlJyZzdZ"" (207) | #6 ""Stig @ wNb2m3SlGA"" (223) | #9 ""Erlz @ DeebGJIyUA"" (138) | #10 ""RTD2 @ INJ21DaU-i"" (168)",2021-01-09T19:32:54.601Z,161022077460201
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-09T19:32:54.601Z,161022077460200
"-- ending hand #26 --",2021-01-09T19:32:51.679Z,161022077168002
"""Ælx @ -CDDo4UviF"" collected 5 from pot",2021-01-09T19:32:51.679Z,161022077168001
"Uncalled bet of 10 returned to ""Ælx @ -CDDo4UviF""",2021-01-09T19:32:51.679Z,161022077168000
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:32:50.872Z,161022077087300
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:32:50.067Z,161022077006800
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:32:49.124Z,161022076912500
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:32:46.552Z,161022076655300
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:32:45.620Z,161022076562100
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:32:44.666Z,161022076466600
"""Ælx @ -CDDo4UviF"" raises to 12",2021-01-09T19:32:42.649Z,161022076265000
"""RTD2 @ INJ21DaU-i"" posts a big blind of 2",2021-01-09T19:32:23.729Z,161022074373010
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-09T19:32:23.729Z,161022074373009
"Your hand is 8♥, J♦",2021-01-09T19:32:23.729Z,161022074373007
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (95) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (523) | #3 ""Joaking @ oxOFrEyGQ-"" (243) | #4 ""2rst1 @ uGtlJyZzdZ"" (207) | #6 ""Stig @ wNb2m3SlGA"" (223) | #9 ""Erlz @ DeebGJIyUA"" (139) | #10 ""RTD2 @ INJ21DaU-i"" (170)",2021-01-09T19:32:23.729Z,161022074373001
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2021-01-09T19:32:23.729Z,161022074373000
"-- ending hand #25 --",2021-01-09T19:32:20.817Z,161022074081802
"""Joaking @ oxOFrEyGQ-"" collected 15 from pot",2021-01-09T19:32:20.817Z,161022074081801
"Uncalled bet of 11 returned to ""Joaking @ oxOFrEyGQ-""",2021-01-09T19:32:20.817Z,161022074081800
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T19:32:20.007Z,161022074000800
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:32:12.192Z,161022073219300
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:32:11.256Z,161022073125700
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:32:05.473Z,161022072547400
"""Joaking @ oxOFrEyGQ-"" raises to 17",2021-01-09T19:32:04.560Z,161022072456100
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:31:59.361Z,161022071936200
"""Ælx @ -CDDo4UviF"" raises to 6",2021-01-09T19:31:53.948Z,161022071394900
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:31:48.154Z,161022070815511
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-09T19:31:48.154Z,161022070815510
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2021-01-09T19:31:48.154Z,161022070815509
"Your hand is 7♠, J♥",2021-01-09T19:31:48.154Z,161022070815507
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (101) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (523) | #3 ""Joaking @ oxOFrEyGQ-"" (234) | #4 ""2rst1 @ uGtlJyZzdZ"" (207) | #6 ""Stig @ wNb2m3SlGA"" (224) | #9 ""Erlz @ DeebGJIyUA"" (141) | #10 ""RTD2 @ INJ21DaU-i"" (170)",2021-01-09T19:31:48.154Z,161022070815501
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""2rst1 @ uGtlJyZzdZ"") --",2021-01-09T19:31:48.154Z,161022070815500
"-- ending hand #24 --",2021-01-09T19:31:45.232Z,161022070523302
"""Ælx @ -CDDo4UviF"" collected 15 from pot",2021-01-09T19:31:45.232Z,161022070523301
"Uncalled bet of 86 returned to ""Ælx @ -CDDo4UviF""",2021-01-09T19:31:45.232Z,161022070523300
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:31:44.421Z,161022070442200
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:31:34.144Z,161022069414400
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:31:30.362Z,161022069036300
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:31:29.451Z,161022068945200
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:31:18.344Z,161022067834500
"""Ælx @ -CDDo4UviF"" raises to 92 and go all in",2021-01-09T19:31:14.311Z,161022067431200
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:31:10.336Z,161022067033700
"""Erlz @ DeebGJIyUA"" raises to 6",2021-01-09T19:31:09.528Z,161022066952800
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2021-01-09T19:31:04.593Z,161022066459410
"""2rst1 @ uGtlJyZzdZ"" posts a small blind of 1",2021-01-09T19:31:04.593Z,161022066459409
"Your hand is Q♥, K♦",2021-01-09T19:31:04.593Z,161022066459407
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (92) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (523) | #3 ""Joaking @ oxOFrEyGQ-"" (234) | #4 ""2rst1 @ uGtlJyZzdZ"" (208) | #6 ""Stig @ wNb2m3SlGA"" (226) | #9 ""Erlz @ DeebGJIyUA"" (147) | #10 ""RTD2 @ INJ21DaU-i"" (170)",2021-01-09T19:31:04.593Z,161022066459401
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-01-09T19:31:04.593Z,161022066459400
"-- ending hand #23 --",2021-01-09T19:30:58.560Z,161022065856204
"""2rst1 @ uGtlJyZzdZ"" shows a 3♥, 2♠.",2021-01-09T19:30:58.560Z,161022065856203
"""Joaking @ oxOFrEyGQ-"" shows a J♣, 5♣.",2021-01-09T19:30:58.560Z,161022065856202
"""Grisegut1 @ 4-XEj5-BIv"" collected 6 from pot with Pair, 4's (combination: 4♣, 4♠, A♦, 10♣, 9♥)",2021-01-09T19:30:58.560Z,161022065856201
"""Grisegut1 @ 4-XEj5-BIv"" shows a 4♣, 4♠.",2021-01-09T19:30:58.560Z,161022065856200
"""Grisegut1 @ 4-XEj5-BIv"" checks",2021-01-09T19:30:57.752Z,161022065775300
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:30:49.972Z,161022064997300
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-09T19:30:49.054Z,161022064905500
"River: 3♦, A♦, 9♥, 6♠ [10♣]",2021-01-09T19:30:44.929Z,161022064493200
"""Grisegut1 @ 4-XEj5-BIv"" checks",2021-01-09T19:30:44.112Z,161022064411400
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:30:37.130Z,161022063713100
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-09T19:30:35.038Z,161022063503900
"Turn: 3♦, A♦, 9♥ [6♠]",2021-01-09T19:30:30.553Z,161022063055500
"""Grisegut1 @ 4-XEj5-BIv"" checks",2021-01-09T19:30:29.746Z,161022062974700
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:30:25.959Z,161022062596000
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-09T19:30:25.046Z,161022062504700
"Flop:  [3♦, A♦, 9♥]",2021-01-09T19:30:20.461Z,161022062046300
"""2rst1 @ uGtlJyZzdZ"" checks",2021-01-09T19:30:19.654Z,161022061965500
"""Joaking @ oxOFrEyGQ-"" calls 2",2021-01-09T19:30:07.164Z,161022060716500
"""Grisegut1 @ 4-XEj5-BIv"" calls 2",2021-01-09T19:30:04.856Z,161022060485600
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T19:30:02.874Z,161022060287500
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:30:01.920Z,161022060192100
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:30:01.104Z,161022060111100
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:29:57.847Z,161022059784900
"""2rst1 @ uGtlJyZzdZ"" posts a big blind of 2",2021-01-09T19:29:56.031Z,161022059603310
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2021-01-09T19:29:56.031Z,161022059603309
"Your hand is 10♦, K♣",2021-01-09T19:29:56.031Z,161022059603307
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (92) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (519) | #3 ""Joaking @ oxOFrEyGQ-"" (236) | #4 ""2rst1 @ uGtlJyZzdZ"" (210) | #6 ""Stig @ wNb2m3SlGA"" (226) | #9 ""Erlz @ DeebGJIyUA"" (147) | #10 ""RTD2 @ INJ21DaU-i"" (170)",2021-01-09T19:29:56.031Z,161022059603301
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Grisegut1 @ 4-XEj5-BIv"") --",2021-01-09T19:29:56.031Z,161022059603300
"-- ending hand #22 --",2021-01-09T19:29:53.122Z,161022059312302
"""Ælx @ -CDDo4UviF"" collected 5 from pot",2021-01-09T19:29:53.122Z,161022059312301
"Uncalled bet of 87 returned to ""Ælx @ -CDDo4UviF""",2021-01-09T19:29:53.122Z,161022059312300
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:29:52.310Z,161022059231100
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:29:33.023Z,161022057302400
"""Ælx @ -CDDo4UviF"" raises to 89 and go all in",2021-01-09T19:29:27.888Z,161022056788800
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:29:24.414Z,161022056441500
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:29:23.605Z,161022056360600
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:29:19.250Z,161022055925100
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:29:18.323Z,161022055832400
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-01-09T19:29:12.733Z,161022055273410
"""Grisegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-01-09T19:29:12.733Z,161022055273409
"Your hand is 7♥, K♥",2021-01-09T19:29:12.733Z,161022055273407
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (89) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (520) | #3 ""Joaking @ oxOFrEyGQ-"" (238) | #4 ""2rst1 @ uGtlJyZzdZ"" (210) | #6 ""Stig @ wNb2m3SlGA"" (226) | #9 ""Erlz @ DeebGJIyUA"" (147) | #10 ""RTD2 @ INJ21DaU-i"" (170)",2021-01-09T19:29:12.733Z,161022055273401
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-09T19:29:12.733Z,161022055273400
"-- ending hand #21 --",2021-01-09T19:29:09.822Z,161022054982302
"""Grisegut1 @ 4-XEj5-BIv"" collected 2 from pot",2021-01-09T19:29:09.822Z,161022054982301
"Uncalled bet of 1 returned to ""Grisegut1 @ 4-XEj5-BIv""",2021-01-09T19:29:09.822Z,161022054982300
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T19:29:09.013Z,161022054901400
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:29:08.071Z,161022054807200
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:29:07.262Z,161022054726300
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T19:29:06.313Z,161022054631400
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:29:05.384Z,161022054538500
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:29:04.468Z,161022054446900
"""Grisegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-01-09T19:28:44.422Z,161022052442310
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-09T19:28:44.422Z,161022052442309
"Your hand is 2♣, 8♣",2021-01-09T19:28:44.422Z,161022052442307
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (90) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (519) | #3 ""Joaking @ oxOFrEyGQ-"" (238) | #4 ""2rst1 @ uGtlJyZzdZ"" (210) | #6 ""Stig @ wNb2m3SlGA"" (226) | #9 ""Erlz @ DeebGJIyUA"" (147) | #10 ""RTD2 @ INJ21DaU-i"" (170)",2021-01-09T19:28:44.422Z,161022052442301
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""RTD2 @ INJ21DaU-i"") --",2021-01-09T19:28:44.422Z,161022052442300
"-- ending hand #20 --",2021-01-09T19:28:41.501Z,161022052150302
"""Stig @ wNb2m3SlGA"" collected 45 from pot",2021-01-09T19:28:41.501Z,161022052150301
"Uncalled bet of 22 returned to ""Stig @ wNb2m3SlGA""",2021-01-09T19:28:41.501Z,161022052150300
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T19:28:40.696Z,161022052069700
"""Stig @ wNb2m3SlGA"" raises to 33",2021-01-09T19:28:36.917Z,161022051691800
"""Ælx @ -CDDo4UviF"" bets 11",2021-01-09T19:28:31.387Z,161022051138800
"Turn: 10♣, 6♠, 6♣ [K♠]",2021-01-09T19:28:26.361Z,161022050636300
"""Stig @ wNb2m3SlGA"" calls 2",2021-01-09T19:28:25.554Z,161022050555500
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T19:28:23.114Z,161022050311500
"""Ælx @ -CDDo4UviF"" bets 2",2021-01-09T19:28:20.307Z,161022050030800
"Flop:  [10♣, 6♠, 6♣]",2021-01-09T19:28:12.156Z,161022049216000
"""2rst1 @ uGtlJyZzdZ"" calls 6",2021-01-09T19:28:11.347Z,161022049134800
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-09T19:28:09.050Z,161022048905100
"""RTD2 @ INJ21DaU-i"" folds",2021-01-09T19:28:06.726Z,161022048672600
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T19:28:05.918Z,161022048591900
"""Stig @ wNb2m3SlGA"" raises to 6",2021-01-09T19:28:04.969Z,161022048497000
"""2rst1 @ uGtlJyZzdZ"" calls 2",2021-01-09T19:27:59.909Z,161022047991000
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T19:27:58.862Z,161022047886300
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T19:27:57.909Z,161022047791000
