entry,at,order
"Uncalled bet of 55 returned to ""simma @ 30if7KNn9A""",2021-03-12T23:37:02.079Z,161559222208000
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:37:01.271Z,161559222127200
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T23:36:55.591Z,161559221559200
"""simma @ 30if7KNn9A"" bets 55",2021-03-12T23:36:53.304Z,161559221334800
"""Kosegut1 @ 4-XEj5-BIv"" checks",2021-03-12T23:36:48.497Z,161559220849800
"Turn: 5♠, 2♣, 10♣ [6♥]",2021-03-12T23:36:40.057Z,161559220005900
"""Nilds @ E5CeFlzHZ0"" checks",2021-03-12T23:36:39.237Z,161559219923800
"""simma @ 30if7KNn9A"" checks",2021-03-12T23:36:37.064Z,161559219706500
"""Kosegut1 @ 4-XEj5-BIv"" checks",2021-03-12T23:36:36.108Z,161559219610900
"Flop:  [5♠, 2♣, 10♣]",2021-03-12T23:36:21.089Z,161559218109000
"""Nilds @ E5CeFlzHZ0"" calls 14",2021-03-12T23:36:20.280Z,161559218028100
"""simma @ 30if7KNn9A"" calls 14",2021-03-12T23:36:17.791Z,161559217779300
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:36:15.376Z,161559217537700
"""Kosegut1 @ 4-XEj5-BIv"" raises to 14",2021-03-12T23:36:14.336Z,161559217433700
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:36:08.426Z,161559216842600
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:36:07.459Z,161559216746000
"""Nilds @ E5CeFlzHZ0"" calls 6",2021-03-12T23:36:06.518Z,161559216651900
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:36:03.255Z,161559216325500
"""simma @ 30if7KNn9A"" raises to 6",2021-03-12T23:36:02.306Z,161559216230700
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2021-03-12T23:35:58.937Z,161559215893810
"""Kosegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-03-12T23:35:58.937Z,161559215893809
"Your hand is 7♠, 5♦",2021-03-12T23:35:58.937Z,161559215893805
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2223) | #3 ""Nilds @ E5CeFlzHZ0"" (1959) | #4 ""M&L @ zYlg8OFjWA"" (1559) | #5 ""Haugboi @ DeebGJIyUA"" (1045) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (168) | #8 ""Ælx @ 9kFnp-OIbk"" (320) | #10 ""simma @ 30if7KNn9A"" (1026)",2021-03-12T23:35:58.937Z,161559215893801
"-- starting hand #217  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-03-12T23:35:58.937Z,161559215893800
"-- ending hand #216 --",2021-03-12T23:35:56.026Z,161559215602702
"""Ælx @ 9kFnp-OIbk"" collected 5 from pot",2021-03-12T23:35:56.026Z,161559215602701
"Uncalled bet of 2 returned to ""Ælx @ 9kFnp-OIbk""",2021-03-12T23:35:56.026Z,161559215602700
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:35:55.220Z,161559215522100
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:35:47.033Z,161559214703400
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:35:41.470Z,161559214147100
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T23:35:40.543Z,161559214054400
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:35:34.428Z,161559213443000
"""simma @ 30if7KNn9A"" folds",2021-03-12T23:35:33.477Z,161559213347800
"""Ælx @ 9kFnp-OIbk"" raises to 4",2021-03-12T23:35:27.404Z,161559212740500
"""Kosegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-03-12T23:35:21.558Z,161559212155910
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-03-12T23:35:21.558Z,161559212155909
"Your hand is Q♠, 6♠",2021-03-12T23:35:21.558Z,161559212155905
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2223) | #3 ""Nilds @ E5CeFlzHZ0"" (1959) | #4 ""M&L @ zYlg8OFjWA"" (1559) | #5 ""Haugboi @ DeebGJIyUA"" (1046) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (170) | #8 ""Ælx @ 9kFnp-OIbk"" (317) | #10 ""simma @ 30if7KNn9A"" (1026)",2021-03-12T23:35:21.558Z,161559212155901
"-- starting hand #216  (No Limit Texas Hold'em) (dealer: ""M&L @ zYlg8OFjWA"") --",2021-03-12T23:35:21.558Z,161559212155900
"-- ending hand #215 --",2021-03-12T23:35:15.629Z,161559211563002
"""simma @ 30if7KNn9A"" collected 75 from pot",2021-03-12T23:35:15.629Z,161559211563001
"Uncalled bet of 44 returned to ""simma @ 30if7KNn9A""",2021-03-12T23:35:15.629Z,161559211563000
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:35:14.818Z,161559211481900
"""simma @ 30if7KNn9A"" bets 44",2021-03-12T23:35:09.979Z,161559210998000
"""Ælx @ 9kFnp-OIbk"" checks",2021-03-12T23:35:04.914Z,161559210491500
"Flop:  [7♦, 5♦, 9♥]",2021-03-12T23:34:59.411Z,161559209941200
"""Ælx @ 9kFnp-OIbk"" calls 33",2021-03-12T23:34:58.606Z,161559209860700
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:34:57.437Z,161559209743800
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:34:54.912Z,161559209491300
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:34:51.319Z,161559209132000
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T23:34:49.125Z,161559208912500
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:34:44.741Z,161559208474200
"""simma @ 30if7KNn9A"" raises to 33",2021-03-12T23:34:43.719Z,161559208372000
"""Ælx @ 9kFnp-OIbk"" calls 6",2021-03-12T23:34:37.320Z,161559207732100
"""Kosegut1 @ 4-XEj5-BIv"" raises to 6",2021-03-12T23:34:35.254Z,161559207525500
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-03-12T23:34:31.714Z,161559207171610
"""M&L @ zYlg8OFjWA"" posts a small blind of 1",2021-03-12T23:34:31.714Z,161559207171609
"Your hand is 3♠, K♦",2021-03-12T23:34:31.714Z,161559207171605
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2223) | #3 ""Nilds @ E5CeFlzHZ0"" (1959) | #4 ""M&L @ zYlg8OFjWA"" (1560) | #5 ""Haugboi @ DeebGJIyUA"" (1048) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (176) | #8 ""Ælx @ 9kFnp-OIbk"" (350) | #10 ""simma @ 30if7KNn9A"" (984)",2021-03-12T23:34:31.714Z,161559207171601
"-- starting hand #215  (No Limit Texas Hold'em) (dealer: ""Nilds @ E5CeFlzHZ0"") --",2021-03-12T23:34:31.714Z,161559207171600
"-- ending hand #214 --",2021-03-12T23:34:25.800Z,161559206580102
"""simma @ 30if7KNn9A"" collected 59 from pot",2021-03-12T23:34:25.800Z,161559206580101
"Uncalled bet of 33 returned to ""simma @ 30if7KNn9A""",2021-03-12T23:34:25.800Z,161559206580100
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:34:24.974Z,161559206497400
"""simma @ 30if7KNn9A"" bets 33",2021-03-12T23:34:19.481Z,161559205948200
"""Kosegut1 @ 4-XEj5-BIv"" checks",2021-03-12T23:34:13.038Z,161559205303900
"Flop:  [5♥, 4♣, 6♦]",2021-03-12T23:34:08.219Z,161559204822000
"""Kosegut1 @ 4-XEj5-BIv"" calls 28",2021-03-12T23:34:07.407Z,161559204740800
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:34:01.802Z,161559204180300
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T23:34:00.855Z,161559204085500
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:33:56.998Z,161559203699900
"""simma @ 30if7KNn9A"" raises to 28",2021-03-12T23:33:56.039Z,161559203604000
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:33:50.057Z,161559203005800
"""Kosegut1 @ 4-XEj5-BIv"" raises to 8",2021-03-12T23:33:48.926Z,161559202892700
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:33:44.091Z,161559202409200
"""M&L @ zYlg8OFjWA"" posts a big blind of 2",2021-03-12T23:33:41.032Z,161559202103310
"""Nilds @ E5CeFlzHZ0"" posts a small blind of 1",2021-03-12T23:33:41.032Z,161559202103309
"Your hand is K♠, 5♦",2021-03-12T23:33:41.032Z,161559202103305
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2223) | #3 ""Nilds @ E5CeFlzHZ0"" (1960) | #4 ""M&L @ zYlg8OFjWA"" (1562) | #5 ""Haugboi @ DeebGJIyUA"" (1048) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (204) | #8 ""Ælx @ 9kFnp-OIbk"" (350) | #10 ""simma @ 30if7KNn9A"" (953)",2021-03-12T23:33:41.032Z,161559202103301
"-- starting hand #214  (No Limit Texas Hold'em) (dealer: ""Staten @ 3SrksDfXai"") --",2021-03-12T23:33:41.032Z,161559202103300
"-- ending hand #213 --",2021-03-12T23:33:35.099Z,161559201510002
"""Kosegut1 @ 4-XEj5-BIv"" collected 19 from pot",2021-03-12T23:33:35.099Z,161559201510001
"Uncalled bet of 6 returned to ""Kosegut1 @ 4-XEj5-BIv""",2021-03-12T23:33:35.099Z,161559201510000
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:33:34.273Z,161559201427400
"""Kosegut1 @ 4-XEj5-BIv"" bets 6",2021-03-12T23:33:32.499Z,161559201250000
"""M&L @ zYlg8OFjWA"" checks",2021-03-12T23:33:27.453Z,161559200745400
"Flop:  [9♥, 2♦, A♦]",2021-03-12T23:33:24.318Z,161559200432000
"""M&L @ zYlg8OFjWA"" calls 8",2021-03-12T23:33:23.512Z,161559200351300
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T23:33:21.774Z,161559200177400
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:33:17.936Z,161559199793700
"""simma @ 30if7KNn9A"" folds",2021-03-12T23:33:16.711Z,161559199671200
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:33:15.755Z,161559199575500
"""Kosegut1 @ 4-XEj5-BIv"" raises to 8",2021-03-12T23:33:14.651Z,161559199465200
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:33:11.042Z,161559199104300
"""M&L @ zYlg8OFjWA"" posts a straddle of 4",2021-03-12T23:33:09.204Z,161559198920511
"""Nilds @ E5CeFlzHZ0"" posts a big blind of 2",2021-03-12T23:33:09.204Z,161559198920510
"""Staten @ 3SrksDfXai"" posts a small blind of 1",2021-03-12T23:33:09.204Z,161559198920509
"Your hand is K♣, 4♠",2021-03-12T23:33:09.204Z,161559198920505
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2224) | #3 ""Nilds @ E5CeFlzHZ0"" (1962) | #4 ""M&L @ zYlg8OFjWA"" (1570) | #5 ""Haugboi @ DeebGJIyUA"" (1048) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (193) | #8 ""Ælx @ 9kFnp-OIbk"" (350) | #10 ""simma @ 30if7KNn9A"" (953)",2021-03-12T23:33:09.204Z,161559198920501
"-- starting hand #213  (No Limit Texas Hold'em) (dealer: ""simma @ 30if7KNn9A"") --",2021-03-12T23:33:09.204Z,161559198920500
"-- ending hand #212 --",2021-03-12T23:33:03.270Z,161559198327202
"""Nilds @ E5CeFlzHZ0"" collected 59 from pot",2021-03-12T23:33:03.270Z,161559198327201
"Uncalled bet of 31 returned to ""Nilds @ E5CeFlzHZ0""",2021-03-12T23:33:03.270Z,161559198327200
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:33:02.456Z,161559198245700
"""Nilds @ E5CeFlzHZ0"" bets 31",2021-03-12T23:33:00.726Z,161559198072700
"Turn: 4♦, 9♣, 7♣ [6♠]",2021-03-12T23:32:55.325Z,161559197532700
"""M&L @ zYlg8OFjWA"" checks",2021-03-12T23:32:54.517Z,161559197451800
"""Nilds @ E5CeFlzHZ0"" checks",2021-03-12T23:32:51.786Z,161559197178700
"Flop:  [4♦, 9♣, 7♣]",2021-03-12T23:32:46.632Z,161559196663300
"""Nilds @ E5CeFlzHZ0"" calls 28",2021-03-12T23:32:45.822Z,161559196582300
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:32:42.345Z,161559196234600
"""simma @ 30if7KNn9A"" folds",2021-03-12T23:32:41.382Z,161559196138300
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:32:40.431Z,161559196043200
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:32:39.380Z,161559195938200
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:32:37.176Z,161559195717700
"""M&L @ zYlg8OFjWA"" raises to 28",2021-03-12T23:32:36.207Z,161559195620800
"""Nilds @ E5CeFlzHZ0"" raises to 6",2021-03-12T23:32:32.350Z,161559195235100
"""Staten @ 3SrksDfXai"" posts a big blind of 2",2021-03-12T23:32:27.526Z,161559194752710
"""simma @ 30if7KNn9A"" posts a small blind of 1",2021-03-12T23:32:27.526Z,161559194752709
"Your hand is 8♦, K♣",2021-03-12T23:32:27.526Z,161559194752705
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2226) | #3 ""Nilds @ E5CeFlzHZ0"" (1931) | #4 ""M&L @ zYlg8OFjWA"" (1598) | #5 ""Haugboi @ DeebGJIyUA"" (1048) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (193) | #8 ""Ælx @ 9kFnp-OIbk"" (350) | #10 ""simma @ 30if7KNn9A"" (954)",2021-03-12T23:32:27.526Z,161559194752701
"-- starting hand #212  (No Limit Texas Hold'em) (dealer: ""Ælx @ 9kFnp-OIbk"") --",2021-03-12T23:32:27.526Z,161559194752700
"-- ending hand #211 --",2021-03-12T23:32:24.613Z,161559194461402
"""Nilds @ E5CeFlzHZ0"" collected 25 from pot",2021-03-12T23:32:24.613Z,161559194461401
"Uncalled bet of 12 returned to ""Nilds @ E5CeFlzHZ0""",2021-03-12T23:32:24.613Z,161559194461400
"""simma @ 30if7KNn9A"" folds",2021-03-12T23:32:23.800Z,161559194380100
"""Nilds @ E5CeFlzHZ0"" bets 12",2021-03-12T23:32:17.722Z,161559193772300
"""simma @ 30if7KNn9A"" checks",2021-03-12T23:32:10.748Z,161559193074900
"River: A♣, 10♣, 3♠, K♦ [2♦]",2021-03-12T23:32:08.980Z,161559192898400
"""simma @ 30if7KNn9A"" calls 6",2021-03-12T23:32:08.169Z,161559192817000
"""Nilds @ E5CeFlzHZ0"" bets 6",2021-03-12T23:32:05.301Z,161559192530200
"""simma @ 30if7KNn9A"" checks",2021-03-12T23:32:00.207Z,161559192020800
"Turn: A♣, 10♣, 3♠ [K♦]",2021-03-12T23:31:58.258Z,161559191825900
"""Nilds @ E5CeFlzHZ0"" checks",2021-03-12T23:31:57.446Z,161559191744800
"""simma @ 30if7KNn9A"" checks",2021-03-12T23:31:53.697Z,161559191369800
"Flop:  [A♣, 10♣, 3♠]",2021-03-12T23:31:51.710Z,161559191171100
"""simma @ 30if7KNn9A"" calls 6",2021-03-12T23:31:50.903Z,161559191090400
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:31:47.897Z,161559190789800
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:31:46.819Z,161559190682000
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:31:44.041Z,161559190404200
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:31:42.387Z,161559190238800
"""Nilds @ E5CeFlzHZ0"" raises to 6",2021-03-12T23:31:41.444Z,161559190144500
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:31:33.495Z,161559189349800
"""simma @ 30if7KNn9A"" posts a big blind of 2",2021-03-12T23:31:31.280Z,161559189128411
"""Ælx @ 9kFnp-OIbk"" posts a small blind of 1",2021-03-12T23:31:31.280Z,161559189128410
"Your hand is 5♠, 4♦",2021-03-12T23:31:31.280Z,161559189128406
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2226) | #3 ""Nilds @ E5CeFlzHZ0"" (1918) | #4 ""M&L @ zYlg8OFjWA"" (1598) | #5 ""Haugboi @ DeebGJIyUA"" (1048) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (193) | #8 ""Ælx @ 9kFnp-OIbk"" (351) | #10 ""simma @ 30if7KNn9A"" (966)",2021-03-12T23:31:31.280Z,161559189128402
"-- starting hand #211  (No Limit Texas Hold'em) (dealer: ""Kosegut1 @ 4-XEj5-BIv"") --",2021-03-12T23:31:31.280Z,161559189128401
"The player ""Joaking @ oxOFrEyGQ-"" quits the game with a stack of 0.",2021-03-12T23:31:31.280Z,161559189128400
"-- ending hand #210 --",2021-03-12T23:31:25.245Z,161559188524802
"""Haugboi @ DeebGJIyUA"" collected 498 from pot with Pair, A's (combination: A♥, A♣, K♠, 10♠, 9♦)",2021-03-12T23:31:25.245Z,161559188524801
"""Haugboi @ DeebGJIyUA"" collected 550 from pot with Pair, A's (combination: A♥, A♣, K♠, 10♠, 9♦)",2021-03-12T23:31:25.245Z,161559188524800
"River: K♠, 10♠, 9♦, 7♠ [2♣]",2021-03-12T23:31:22.231Z,161559188223600
"Turn: K♠, 10♠, 9♦ [7♠]",2021-03-12T23:31:19.220Z,161559187922200
"Flop:  [K♠, 10♠, 9♦]",2021-03-12T23:31:16.212Z,161559187621400
"""simma @ 30if7KNn9A"" shows a K♥, A♦.",2021-03-12T23:31:13.208Z,161559187320902
"""Joaking @ oxOFrEyGQ-"" shows a Q♦, Q♣.",2021-03-12T23:31:13.208Z,161559187320901
"""Haugboi @ DeebGJIyUA"" shows a A♥, A♣.",2021-03-12T23:31:13.208Z,161559187320900
"""simma @ 30if7KNn9A"" shows a K♥, A♦.",2021-03-12T23:31:13.150Z,161559187315100
"""Haugboi @ DeebGJIyUA"" shows a A♥, A♣.",2021-03-12T23:31:12.673Z,161559187267300
"Some players choose to not run it twice.",2021-03-12T23:31:12.397Z,161559187239801
"""Joaking @ oxOFrEyGQ-"" chooses to not run it twice.",2021-03-12T23:31:12.397Z,161559187239800
"Remaining players decide whether to run it twice.",2021-03-12T23:31:10.322Z,161559187032301
"""simma @ 30if7KNn9A"" calls 425",2021-03-12T23:31:10.322Z,161559187032300
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:31:08.737Z,161559186873900
"""Haugboi @ DeebGJIyUA"" raises to 425 and go all in",2021-03-12T23:31:06.018Z,161559186601900
"""simma @ 30if7KNn9A"" raises to 420",2021-03-12T23:31:00.392Z,161559186039300
"""Joaking @ oxOFrEyGQ-"" raises to 176 and go all in",2021-03-12T23:30:51.936Z,161559185193700
"""Ælx @ 9kFnp-OIbk"" calls 21",2021-03-12T23:30:44.650Z,161559184465200
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:30:34.144Z,161559183414600
"""Haugboi @ DeebGJIyUA"" calls 21",2021-03-12T23:30:33.189Z,161559183319000
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:30:25.919Z,161559182592000
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T23:30:24.991Z,161559182499200
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:30:23.041Z,161559182304200
"""simma @ 30if7KNn9A"" raises to 21",2021-03-12T23:30:22.064Z,161559182206500
"""Joaking @ oxOFrEyGQ-"" raises to 7",2021-03-12T23:30:13.493Z,161559181349400
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2021-03-12T23:30:08.102Z,161559180810411
"""Kosegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-03-12T23:30:08.102Z,161559180810410
"Your hand is A♥, A♣",2021-03-12T23:30:08.102Z,161559180810405
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2226) | #3 ""Nilds @ E5CeFlzHZ0"" (1918) | #4 ""M&L @ zYlg8OFjWA"" (1598) | #5 ""Haugboi @ DeebGJIyUA"" (425) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (194) | #8 ""Ælx @ 9kFnp-OIbk"" (372) | #9 ""Joaking @ oxOFrEyGQ-"" (176) | #10 ""simma @ 30if7KNn9A"" (1391)",2021-03-12T23:30:08.102Z,161559180810401
"-- starting hand #210  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-03-12T23:30:08.102Z,161559180810400
"-- ending hand #209 --",2021-03-12T23:30:02.180Z,161559180218102
"""Nilds @ E5CeFlzHZ0"" collected 13 from pot",2021-03-12T23:30:02.180Z,161559180218101
"Uncalled bet of 6 returned to ""Nilds @ E5CeFlzHZ0""",2021-03-12T23:30:02.180Z,161559180218100
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T23:30:01.358Z,161559180135900
"""Nilds @ E5CeFlzHZ0"" bets 6",2021-03-12T23:29:45.516Z,161559178551700
"""Kosegut1 @ 4-XEj5-BIv"" checks",2021-03-12T23:29:38.362Z,161559177836300
"Flop:  [J♣, 5♠, 5♦]",2021-03-12T23:29:36.324Z,161559177632900
"""Kosegut1 @ 4-XEj5-BIv"" calls 6",2021-03-12T23:29:35.515Z,161559177551600
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:29:29.889Z,161559176989000
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:29:28.932Z,161559176893300
"""Nilds @ E5CeFlzHZ0"" raises to 6",2021-03-12T23:29:27.975Z,161559176797700
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:29:21.700Z,161559176170100
"""simma @ 30if7KNn9A"" folds",2021-03-12T23:29:20.713Z,161559176071500
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T23:29:19.761Z,161559175976200
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:29:18.633Z,161559175863400
"""Kosegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-03-12T23:29:15.573Z,161559175557612
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-03-12T23:29:15.573Z,161559175557611
"Your hand is 3♣, 2♣",2021-03-12T23:29:15.573Z,161559175557606
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2226) | #3 ""Nilds @ E5CeFlzHZ0"" (1911) | #4 ""M&L @ zYlg8OFjWA"" (1598) | #5 ""Haugboi @ DeebGJIyUA"" (426) | #7 ""Kosegut1 @ 4-XEj5-BIv"" (200) | #8 ""Ælx @ 9kFnp-OIbk"" (372) | #9 ""Joaking @ oxOFrEyGQ-"" (176) | #10 ""simma @ 30if7KNn9A"" (1391)",2021-03-12T23:29:15.573Z,161559175557602
"-- starting hand #209  (No Limit Texas Hold'em) (dealer: ""M&L @ zYlg8OFjWA"") --",2021-03-12T23:29:15.573Z,161559175557601
"The player ""Kosegut1 @ 4-XEj5-BIv"" joined the game with a stack of 200.",2021-03-12T23:29:15.573Z,161559175557600
"Undealt cards: 4♣, 3♠, 6♦ [7♣, 5♣]",2021-03-12T23:29:13.949Z,161559175395000
"""M&L @ zYlg8OFjWA"" shows a 8♣, 9♣.",2021-03-12T23:29:13.561Z,161559175356200
"-- ending hand #208 --",2021-03-12T23:29:08.950Z,161559174895102
"""simma @ 30if7KNn9A"" collected 274 from pot",2021-03-12T23:29:08.950Z,161559174895101
"Uncalled bet of 222 returned to ""simma @ 30if7KNn9A""",2021-03-12T23:29:08.950Z,161559174895100
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T23:29:08.143Z,161559174814400
"""simma @ 30if7KNn9A"" bets 222",2021-03-12T23:29:06.727Z,161559174672700
"""M&L @ zYlg8OFjWA"" checks",2021-03-12T23:28:58.623Z,161559173862400
"Flop:  [4♣, 3♠, 6♦]",2021-03-12T23:28:55.890Z,161559173589100
"""M&L @ zYlg8OFjWA"" calls 133",2021-03-12T23:28:55.082Z,161559173508300
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T23:28:51.316Z,161559173131600
"""simma @ 30if7KNn9A"" raises to 133",2021-03-12T23:28:50.136Z,161559173013700
"The admin approved the player ""Kosegut1 @ 4-XEj5-BIv"" participation with a stack of 200.",2021-03-12T23:28:48.422Z,161559172842500
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T23:28:38.885Z,161559171888600
"""M&L @ zYlg8OFjWA"" raises to 42",2021-03-12T23:28:37.912Z,161559171791300
"""Nilds @ E5CeFlzHZ0"" calls 6",2021-03-12T23:28:34.319Z,161559171432000
"""Staten @ 3SrksDfXai"" folds",2021-03-12T23:28:30.522Z,161559171052300
"""simma @ 30if7KNn9A"" raises to 6",2021-03-12T23:28:29.564Z,161559170956500
"The player ""Kosegut1 @ 4-XEj5-BIv"" requested a seat.",2021-03-12T23:28:29.113Z,161559170911400
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T23:28:24.700Z,161559170470100
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T23:28:20.109Z,161559170011100
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-03-12T23:28:18.259Z,161559169826511
"""M&L @ zYlg8OFjWA"" posts a small blind of 1",2021-03-12T23:28:18.259Z,161559169826510
"Your hand is K♣, 8♠",2021-03-12T23:28:18.259Z,161559169826506
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (2226) | #3 ""Nilds @ E5CeFlzHZ0"" (1917) | #4 ""M&L @ zYlg8OFjWA"" (1731) | #5 ""Haugboi @ DeebGJIyUA"" (428) | #8 ""Ælx @ 9kFnp-OIbk"" (372) | #9 ""Joaking @ oxOFrEyGQ-"" (176) | #10 ""simma @ 30if7KNn9A"" (1250)",2021-03-12T23:28:18.259Z,161559169826502
"-- starting hand #208  (No Limit Texas Hold'em) (dealer: ""Nilds @ E5CeFlzHZ0"") --",2021-03-12T23:28:18.259Z,161559169826501
"The player ""Kosegut1 @ 4-XEj5-BIv"" quits the game with a stack of 0.",2021-03-12T23:28:18.259Z,161559169826500
"-- ending hand #207 --",2021-03-12T23:28:12.211Z,161559169221301
"""simma @ 30if7KNn9A"" collected 215 from pot with Two Pair, Q's & 8's (combination: Q♠, Q♥, 8♥, 8♦, 10♦)",2021-03-12T23:28:12.211Z,161559169221300
"River: Q♠, 7♥, 4♥, 10♦ [Q♥]",2021-03-12T23:28:09.174Z,161559168918300
"Turn: Q♠, 7♥, 4♥ [10♦]",2021-03-12T23:28:06.164Z,161559168616600
"Flop:  [Q♠, 7♥, 4♥]",2021-03-12T23:28:03.132Z,161559168313300
"""simma @ 30if7KNn9A"" shows a 8♥, 8♦.",2021-03-12T23:28:00.094Z,161559168009502
"""Kosegut1 @ 4-XEj5-BIv"" shows a K♠, A♣.",2021-03-12T23:28:00.094Z,161559168009501
"Uncalled bet of 44 returned to ""simma @ 30if7KNn9A""",2021-03-12T23:28:00.094Z,161559168009500
"""simma @ 30if7KNn9A"" shows a 8♥, 8♦.",2021-03-12T23:27:59.752Z,161559167975300
"Some players choose to not run it twice.",2021-03-12T23:27:59.286Z,161559167928701
"""Kosegut1 @ 4-XEj5-BIv"" chooses to not run it twice.",2021-03-12T23:27:59.286Z,161559167928700
"""Kosegut1 @ 4-XEj5-BIv"" shows a K♠, A♣.",2021-03-12T23:27:57.775Z,161559167777600
"Remaining players decide whether to run it twice.",2021-03-12T23:27:56.407Z,161559167640801
"""Kosegut1 @ 4-XEj5-BIv"" calls 106 and go all in",2021-03-12T23:27:56.407Z,161559167640800
"""simma @ 30if7KNn9A"" raises to 150",2021-03-12T23:27:54.781Z,161559167478200
"""Kosegut1 @ 4-XEj5-BIv"" raises to 40",2021-03-12T23:27:49.390Z,161559166939200
